ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
276,2022-01-21 22:00:00,-350.21945626678314,1.141,short,276,29.63024705355993,ADAUSDT,7.414969325153374,1.0542,2022-01-22 12:00:00,0 days 14:00:00,TRAILING STOP
278,2022-01-24 21:00:00,369.3265290362752,1.098,long,278,-21.06679147541106,ADAUSDT,-5.194999999999995,1.0431000000000001,2022-01-25 00:00:00,0 days 03:00:00,TRAILING STOP
280,2022-01-26 20:00:00,357.9940943228314,1.121,long,280,-20.84812617727967,ADAUSDT,-5.194999999999994,1.06495,2022-01-26 21:00:00,0 days 01:00:00,TRAILING STOP
282,2022-02-22 05:00:00,-484.32429263440696,0.82,short,282,-20.67144513392914,ADAUSDT,-5.2050000000000045,0.861,2022-02-22 10:00:00,0 days 05:00:00,TRAILING STOP
284,2022-03-16 15:00:00,478.70372849244313,0.822,long,-1,8.777511565637447,ADAUSDT,2.230656934306572,0.842,2022-03-17 17:00:00,1 days 02:00:00,SIGNAL
287,2022-03-22 18:00:00,404.89180477626536,0.976,long,-1,-4.430731019666675,ADAUSDT,-1.1212090163934434,0.967,2022-03-22 21:00:00,0 days 03:00:00,SIGNAL
290,2022-03-23 16:00:00,367.4293364868175,1.071,long,290,15.822517659797704,ADAUSDT,4.020798319327732,1.11625,2022-03-25 00:00:00,1 days 08:00:00,TRAILING STOP
292,2022-03-28 18:00:00,326.24945842533947,1.218,long,292,-15.999061379030625,ADAUSDT,-4.0262192118226485,1.1713500000000001,2022-03-28 23:00:00,0 days 05:00:00,TRAILING STOP
294,2022-04-18 19:00:00,423.4935217671959,0.929,long,-1,-1.2099209916888791,ADAUSDT,-0.3075349838536061,0.928,2022-04-19 10:00:00,0 days 15:00:00,SIGNAL
297,2022-05-09 18:00:00,-612.522926840352,0.6424,short,297,-9.922687657935667,ADAUSDT,-2.52174657534247,0.6573,2022-05-09 20:00:00,0 days 02:00:00,TRAILING STOP
299,2022-05-09 21:00:00,-614.5060062937388,0.6373,short,299,2.4799649621296753,ADAUSDT,0.6332504315079247,0.631995,2022-05-10 01:00:00,0 days 04:00:00,TRAILING STOP
301,2022-05-30 10:00:00,754.8030323502036,0.5195,long,301,87.36776789779182,ADAUSDT,22.280865255052944,0.636405,2022-05-31 12:00:00,1 days 02:00:00,TRAILING STOP
303,2022-06-14 12:00:00,831.1206834172219,0.493,long,303,-10.24327153087804,ADAUSDT,-2.499929006085187,0.48165,2022-06-14 18:00:00,0 days 06:00:00,TRAILING STOP
305,2022-07-05 16:00:00,-907.4363506780892,0.4491,short,-1,-9.080987792140839,ADAUSDT,-2.228301046537519,0.4582,2022-07-05 22:00:00,0 days 06:00:00,SIGNAL
308,2022-07-27 19:00:00,822.951890292651,0.493,long,-1,3.9569172789051468,ADAUSDT,0.9752941176470643,0.4988,2022-07-28 10:00:00,0 days 15:00:00,SIGNAL
311,2022-08-23 00:00:00,880.8361316948972,0.4614,long,-1,-5.652589707925619,ADAUSDT,-1.3908322496748917,0.4559,2022-08-24 02:00:00,1 days 02:00:00,SIGNAL
314,2022-08-25 23:00:00,872.9037171062942,0.46430000000000005,long,314,-6.557261451939688,ADAUSDT,-1.6179216024122418,0.45771,2022-08-26 15:00:00,0 days 16:00:00,TRAILING STOP
316,2022-09-21 13:00:00,891.1917602027421,0.4535,long,-1,-4.547573313962586,ADAUSDT,-1.1252039691290048,0.4493,2022-09-21 14:00:00,0 days 01:00:00,SIGNAL
319,2022-09-21 19:00:00,875.6684144639173,0.4605,long,319,-21.031698898384654,ADAUSDT,-5.215609120521178,0.43738,2022-09-21 21:00:00,0 days 02:00:00,TRAILING STOP
321,2022-09-22 09:00:00,881.4750339751494,0.4527,long,321,0.01646154625949392,ADAUSDT,0.0041252485089483286,0.453625,2022-09-23 08:00:00,0 days 23:00:00,TRAILING STOP
323,2022-10-25 16:00:00,1068.4490878344518,0.3735,long,-1,27.91440771367165,ADAUSDT,6.994939759036139,0.4004,2022-10-26 05:00:00,0 days 13:00:00,SIGNAL
326,2022-11-21 07:00:00,-1321.581815210324,0.3061,short,-1,-0.6767820475692214,ADAUSDT,-0.1672982685396965,0.306,2022-11-21 11:00:00,0 days 04:00:00,SIGNAL
