ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
2158,2022-01-14 06:00:00,2104.267507111109,0.1899,long,2158,-8.177793770210858,DOGEUSDT,-2.046492890995267,0.18639,2022-01-14 11:00:00,0 days 05:00:00,TRAILING STOP
2160,2022-01-18 00:00:00,2330.014489292662,0.1708,long,-1,-14.52927135088229,DOGEUSDT,-3.650878220140525,0.1649,2022-01-18 10:00:00,0 days 10:00:00,SIGNAL
2163,2022-01-21 05:00:00,-2609.4024006098352,0.1514,short,-1,-7.320156554430777,DOGEUSDT,-1.8529062087186274,0.1539,2022-01-21 11:00:00,0 days 06:00:00,SIGNAL
2166,2022-01-25 14:00:00,2803.4256033488964,0.1404,long,-1,7.054540188267154,DOGEUSDT,1.7923076923076904,0.1432,2022-01-26 07:00:00,0 days 17:00:00,SIGNAL
2169,2022-03-23 18:00:00,3086.019166010152,0.128,long,2169,15.210402125622496,DOGEUSDT,3.8506328125000002,0.13319,2022-03-24 13:00:00,0 days 19:00:00,TRAILING STOP
2171,2022-04-25 18:00:00,2643.090933818328,0.1507,long,2171,7.903648034851594,DOGEUSDT,1.984276708692762,0.153995,2022-04-25 22:00:00,0 days 04:00:00,TRAILING STOP
2173,2022-04-25 23:00:00,2588.2684267458158,0.1544,long,2173,3.8032533916287745,DOGEUSDT,0.9516968911916942,0.15617999999999999,2022-04-26 12:00:00,0 days 13:00:00,TRAILING STOP
2175,2022-05-20 16:00:00,-4789.336553553734,0.0835,short,-1,-4.155707327518538,DOGEUSDT,-1.0391616766466973,0.0842,2022-05-21 05:00:00,0 days 13:00:00,SIGNAL
2178,2022-05-27 18:00:00,4969.629660730633,0.0804,long,-1,8.633737609587325,DOGEUSDT,2.160820895522387,0.0823,2022-05-28 05:00:00,0 days 11:00:00,SIGNAL
2181,2022-06-19 08:00:00,7165.772271824302,0.05599,long,-1,31.196547874000704,DOGEUSDT,7.775584925879625,0.06046,2022-06-20 00:00:00,0 days 16:00:00,SIGNAL
2184,2022-10-26 22:00:00,5649.748006661066,0.07213,long,2184,21.99276841578154,DOGEUSDT,5.396782198807712,0.076171,2022-10-27 09:00:00,0 days 11:00:00,TRAILING STOP
2186,2022-10-29 11:00:00,3991.7674507616566,0.10319,long,2186,106.11835342070172,DOGEUSDT,25.76247940691927,0.1300075,2022-10-29 18:00:00,0 days 07:00:00,TRAILING STOP
2188,2022-10-29 19:00:00,3278.6748785769864,0.13214,long,2188,-22.631495970486295,DOGEUSDT,-5.223728621159386,0.125495,2022-10-29 20:00:00,0 days 01:00:00,TRAILING STOP
2190,2022-11-12 14:00:00,4738.955927060364,0.09043,long,-1,2.977628177649863,DOGEUSDT,0.694824726307647,0.09124,2022-11-12 23:00:00,0 days 09:00:00,SIGNAL
