ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
5557,2022-02-12 23:00:00,482.90078501558867,0.8275,long,-1,-8.662612312159185,XRPUSDT,-2.167818731117836,0.8111999999999999,2022-02-13 18:00:00,0 days 19:00:00,SIGNAL
5560,2022-04-15 00:00:00,547.8788321807195,0.7262,long,-1,28.4317336929527,XRPUSDT,7.145992839438173,0.7796,2022-04-15 22:00:00,0 days 22:00:00,SIGNAL
5563,2022-04-29 13:00:00,-649.9440715125729,0.6209,short,-1,-1.13239755579632,XRPUSDT,-0.28060879368657515,0.6214,2022-04-30 10:00:00,0 days 21:00:00,SIGNAL
5566,2022-05-19 14:00:00,982.2796413644794,0.4106,long,5566,1.7937899670777302,XRPUSDT,0.44475158304919277,0.41325,2022-05-20 14:00:00,1 days 00:00:00,TRAILING STOP
5568,2022-06-15 19:00:00,1261.90190790271,0.3199,long,5568,7.412007998410022,XRPUSDT,1.8360987808690294,0.32642000000000004,2022-06-16 07:00:00,0 days 12:00:00,TRAILING STOP
5570,2022-06-27 15:00:00,-1145.4999746029966,0.3537,short,-1,0.10698969762794619,XRPUSDT,0.026406559230993203,0.3529,2022-06-28 09:00:00,0 days 18:00:00,SIGNAL
5573,2022-09-29 22:00:00,812.3190007619136,0.4988,long,5573,-21.04934607828322,XRPUSDT,-5.195000000000003,0.47386,2022-09-30 01:00:00,0 days 03:00:00,TRAILING STOP
5575,2022-10-07 20:00:00,773.4935455785841,0.5184,long,-1,-0.1065100612261618,XRPUSDT,-0.0265624999999977,0.5193,2022-10-08 12:00:00,0 days 16:00:00,SIGNAL
5578,2022-10-13 20:00:00,822.477483684973,0.4875,long,-1,5.771324503017461,XRPUSDT,1.439384615384617,0.4955,2022-10-14 15:00:00,0 days 19:00:00,SIGNAL
5581,2022-10-14 16:00:00,-818.9631060799164,0.491,short,-1,4.770296300294321,XRPUSDT,1.1863136456211871,0.48419999999999996,2022-10-15 20:00:00,1 days 04:00:00,SIGNAL
5584,2022-10-17 16:00:00,843.5830708228211,0.4778,long,-1,-11.593193425703848,XRPUSDT,-2.8762662201758014,0.465,2022-10-18 15:00:00,0 days 23:00:00,SIGNAL
5587,2022-11-21 21:00:00,1120.972500353471,0.3574,long,-1,23.16355155280409,XRPUSDT,5.781701175153898,0.3788,2022-11-23 09:00:00,1 days 12:00:00,SIGNAL
5590,2022-11-28 18:00:00,1049.109086709882,0.3863,long,-1,11.76617805108602,XRPUSDT,2.9032876003106423,0.3983,2022-11-30 13:00:00,1 days 19:00:00,SIGNAL
5593,2022-12-16 15:00:00,-1118.5915934984641,0.3644,short,-1,11.949466556706717,XRPUSDT,2.9315587266739906,0.353,2022-12-18 01:00:00,1 days 10:00:00,SIGNAL
