ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
2342,2022-01-14 06:00:00,2104.267507111109,0.1899,long,2342,-8.177793770210858,DOGEUSDT,-2.046492890995267,0.18639,2022-01-14 11:00:00,0 days 05:00:00,TRAILING STOP
2344,2022-01-14 12:00:00,2111.2279828710166,0.1885,long,2344,-8.852758953215128,DOGEUSDT,-2.2244986737400625,0.18467999999999998,2022-01-14 23:00:00,0 days 11:00:00,TRAILING STOP
2346,2022-01-25 15:00:00,2854.4502288440294,0.1388,long,2346,12.196623388065076,DOGEUSDT,3.0784185878962558,0.143355,2022-01-26 21:00:00,1 days 06:00:00,TRAILING STOP
2348,2022-03-23 18:00:00,3114.332652760738,0.128,long,2348,15.34995392225365,DOGEUSDT,3.8506328125,0.13319,2022-03-24 13:00:00,0 days 19:00:00,TRAILING STOP
2350,2022-04-25 18:00:00,2667.3406601192864,0.1507,long,2350,7.976162112657983,DOGEUSDT,1.984276708692762,0.153995,2022-04-25 22:00:00,0 days 04:00:00,TRAILING STOP
2352,2022-04-25 23:00:00,2612.0151696743033,0.1544,long,2352,3.8381473306227525,DOGEUSDT,0.9516968911916943,0.15617999999999999,2022-04-26 12:00:00,0 days 13:00:00,TRAILING STOP
2354,2022-05-27 21:00:00,4988.419812360906,0.0811,long,-1,2.1809371419641352,DOGEUSDT,0.5390875462391977,0.0817,2022-05-29 20:00:00,1 days 23:00:00,SIGNAL
2357,2022-06-19 17:00:00,7026.1899683506945,0.05756,long,2357,11.730881100923499,DOGEUSDT,2.900614141765108,0.059346499999999996,2022-06-20 00:00:00,0 days 07:00:00,TRAILING STOP
2359,2022-10-26 22:00:00,5640.393579172971,0.07213,long,2359,21.956354445253062,DOGEUSDT,5.396782198807712,0.076171,2022-10-27 09:00:00,0 days 11:00:00,TRAILING STOP
2361,2022-10-29 11:00:00,3985.1581826804154,0.10319,long,2361,105.9426506387264,DOGEUSDT,25.76247940691927,0.1300075,2022-10-29 18:00:00,0 days 07:00:00,TRAILING STOP
2363,2022-10-29 19:00:00,3273.2462955016836,0.13214,long,2363,-22.594024442950303,DOGEUSDT,-5.223728621159385,0.125495,2022-10-29 20:00:00,0 days 01:00:00,TRAILING STOP
2365,2022-10-29 21:00:00,3323.6099505808625,0.12873,long,2365,-22.195176929107422,DOGEUSDT,-5.187627592635762,0.122303,2022-10-29 22:00:00,0 days 01:00:00,TRAILING STOP
