ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
1182,2022-01-02 18:00:00,0.008430185425928566,47401.14,long,-1,-3.198727302324796,BTCUSDT,-0.8004815074067803,47116.22,2022-01-03 02:00:00,0 days 08:00:00,SIGNAL
1185,2022-01-10 21:00:00,0.009564041020682597,41716.81,long,-1,0.09232360078085611,BTCUSDT,0.023139832599856747,41809.99,2022-01-11 12:00:00,0 days 15:00:00,SIGNAL
1188,2022-01-19 18:00:00,0.009465484682814742,42151.0,long,1188,-10.327210628542515,BTCUSDT,-2.5884053889587455,41143.2555,2022-01-20 22:00:00,1 days 04:00:00,TRAILING STOP
1190,2022-01-27 23:00:00,0.01081360689550055,36704.68,long,-1,-3.155094518513593,BTCUSDT,-0.7949143814903215,36486.1,2022-01-28 10:00:00,0 days 11:00:00,SIGNAL
1193,2022-03-14 11:00:00,0.010135045949674938,39100.56,long,-1,-4.155561101188331,BTCUSDT,-1.0486268483111092,38768.41,2022-03-15 04:00:00,0 days 17:00:00,SIGNAL
1196,2022-03-19 21:00:00,0.00937292469722944,42191.28,long,-1,-3.855508240271521,BTCUSDT,-0.9749532841857391,41863.99,2022-03-20 08:00:00,0 days 11:00:00,SIGNAL
1199,2022-03-22 16:00:00,0.009270613999615844,42573.8,long,-1,-0.8863367978411028,BTCUSDT,-0.2245679972189496,42563.33,2022-03-22 19:00:00,0 days 03:00:00,SIGNAL
1202,2022-04-21 11:00:00,0.009336561153517681,42254.13,long,1202,-16.605937456706663,BTCUSDT,-4.209274880348971,40558.35,2022-04-21 20:00:00,0 days 09:00:00,TRAILING STOP
1204,2022-07-27 22:00:00,0.01724989677641109,22675.53,long,-1,7.062861388252861,BTCUSDT,1.805663153187599,23130.78,2022-07-28 15:00:00,0 days 17:00:00,SIGNAL
1207,2022-08-24 18:00:00,0.01814807029499513,21633.24,long,-1,-0.5518710214251288,BTCUSDT,-0.14056770969120216,21646.11,2022-08-25 21:00:00,1 days 03:00:00,SIGNAL
1210,2022-09-21 18:00:00,0.01975501706962707,19867.91,long,1210,-20.389527346727927,BTCUSDT,-5.194904464032697,18874.5335,2022-09-21 20:00:00,0 days 02:00:00,TRAILING STOP
1212,2022-10-25 16:00:00,0.019668220777014127,19748.48,long,-1,18.095992772015986,BTCUSDT,4.658902963671132,20709.0,2022-10-27 09:00:00,1 days 17:00:00,SIGNAL
