ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
257,2022-01-10 15:00:00,-0.009797352403018926,40786.57,short,-1,-8.821547370633525,BTCUSDT,-2.2075922295010395,41604.58,2022-01-10 19:00:00,0 days 04:00:00,SIGNAL
260,2022-01-11 00:00:00,0.009512533870489302,41822.49,long,-1,-0.9144634720541354,BTCUSDT,-0.22985833698567446,41809.99,2022-01-11 12:00:00,0 days 12:00:00,SIGNAL
263,2022-01-19 18:00:00,0.00943405965097334,42151.0,long,263,-10.292924700910723,BTCUSDT,-2.5884053889587455,41143.2555,2022-01-20 22:00:00,1 days 04:00:00,TRAILING STOP
265,2022-01-27 23:00:00,0.010777706151650796,36704.68,long,-1,-1.288831943611731,BTCUSDT,-0.32579807261635624,36658.46,2022-01-28 09:00:00,0 days 10:00:00,SIGNAL
268,2022-02-24 11:00:00,-0.011231756838490061,35198.52,short,-1,-8.901824127643314,BTCUSDT,-2.2516812638713284,35919.96,2022-02-24 16:00:00,0 days 05:00:00,SIGNAL
271,2022-03-14 11:00:00,0.010065393415282835,39100.56,long,-1,-4.1270022407789915,BTCUSDT,-1.0486268483111092,38768.41,2022-03-15 04:00:00,0 days 17:00:00,SIGNAL
274,2022-03-20 00:00:00,0.009306337135654612,42201.13,long,-1,-3.9198768499838517,BTCUSDT,-0.9980896720064117,41863.99,2022-03-20 08:00:00,0 days 08:00:00,SIGNAL
277,2022-04-21 09:00:00,0.009349403229488963,41922.96,long,277,-13.52944016707942,BTCUSDT,-3.451787063699702,40558.35,2022-04-21 20:00:00,0 days 11:00:00,TRAILING STOP
279,2022-05-08 05:00:00,-0.01131518607437446,34400.81,short,279,31.169983412060034,BTCUSDT,8.007670646417905,31580.125500000002,2022-05-10 05:00:00,2 days 00:00:00,TRAILING STOP
281,2022-06-13 14:00:00,-0.01672079901998315,23651.94,short,281,28.56983122095168,BTCUSDT,7.224102166672158,21897.75,2022-06-14 03:00:00,0 days 13:00:00,TRAILING STOP
283,2022-06-18 21:00:00,-0.022527238652305253,17808.99,short,283,-20.882039271035083,BTCUSDT,-5.205059017945425,18699.45,2022-06-18 22:00:00,0 days 01:00:00,TRAILING STOP
285,2022-07-27 22:00:00,0.01750675362117009,22675.53,long,-1,7.168029802572744,BTCUSDT,1.805663153187599,23130.78,2022-07-28 15:00:00,0 days 17:00:00,SIGNAL
288,2022-08-11 23:00:00,-0.016676133679722656,23893.27,short,-1,-2.237651144126195,BTCUSDT,-0.5615926576814363,23979.58,2022-08-12 16:00:00,0 days 17:00:00,SIGNAL
291,2022-08-26 16:00:00,-0.019152057938344114,20780.86,short,-1,17.480497156298753,BTCUSDT,4.392126264264336,19827.53,2022-08-29 11:00:00,2 days 19:00:00,SIGNAL
294,2022-09-21 18:00:00,0.020208096918289897,19867.91,long,294,-20.85715964145094,BTCUSDT,-5.194904464032696,18874.5335,2022-09-21 20:00:00,0 days 02:00:00,TRAILING STOP
296,2022-09-27 20:00:00,-0.020826833491136607,19077.59,short,-1,-7.146099775185431,BTCUSDT,-1.7985491878166993,19382.25,2022-09-28 15:00:00,0 days 19:00:00,SIGNAL
299,2022-09-29 18:00:00,-0.02055376548441502,19263.5,short,-1,-5.803573348901064,BTCUSDT,-1.4657803099125295,19507.09,2022-09-29 21:00:00,0 days 03:00:00,SIGNAL
302,2022-10-25 16:00:00,0.019988294950529516,19748.48,long,-1,18.39048102268747,BTCUSDT,4.658902963671131,20709.0,2022-10-27 09:00:00,1 days 17:00:00,SIGNAL
305,2022-11-08 19:00:00,-0.02141945918941942,18600.51,short,305,43.41048172865514,BTCUSDT,10.895853412083856,16538.6865,2022-11-10 03:00:00,1 days 08:00:00,TRAILING STOP
307,2022-11-20 12:00:00,-0.02463400465043442,16526.04,short,-1,7.923583515002842,BTCUSDT,1.9463360248432304,16171.689999999999,2022-11-22 17:00:00,2 days 05:00:00,SIGNAL
310,2022-11-28 11:00:00,-0.025231569379019072,16197.209999999997,short,-1,-2.3105441277924443,BTCUSDT,-0.5653661340440893,16256.33,2022-11-28 21:00:00,0 days 10:00:00,SIGNAL
313,2022-12-16 17:00:00,-0.024281215022734032,16810.64,short,-1,0.9234218916790362,BTCUSDT,0.22622755588126398,16739.06,2022-12-18 06:00:00,1 days 13:00:00,SIGNAL
