ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
1150,2022-01-24 21:00:00,363.9347901642983,1.098,long,1150,-20.759240759240736,ADAUSDT,-5.194999999999995,1.0431000000000001,2022-01-25 00:00:00,0 days 03:00:00,TRAILING STOP
1152,2022-01-26 19:00:00,359.1759301989127,1.101,long,1152,-20.543767720790715,ADAUSDT,-5.195000000000005,1.04595,2022-01-26 21:00:00,0 days 02:00:00,TRAILING STOP
1154,2022-02-23 17:00:00,420.35236332302895,0.931,long,-1,-5.821880232023956,ADAUSDT,-1.4876476906552105,0.919,2022-02-23 19:00:00,0 days 02:00:00,SIGNAL
1157,2022-03-23 16:00:00,363.978393115829,1.071,long,1157,15.67391054814867,ADAUSDT,4.020798319327732,1.11625,2022-03-25 00:00:00,1 days 08:00:00,TRAILING STOP
1159,2022-03-28 18:00:00,323.18528174144564,1.218,long,1159,-15.848796146167317,ADAUSDT,-4.0262192118226485,1.1713500000000001,2022-03-28 23:00:00,0 days 05:00:00,TRAILING STOP
1161,2022-04-18 19:00:00,419.51601639004565,0.9290000000000002,long,-1,3.411504245283762,ADAUSDT,0.8753498385360372,0.939,2022-04-20 23:00:00,2 days 04:00:00,SIGNAL
1164,2022-05-09 18:00:00,-608.2034149899929,0.6424,short,1164,-9.852712861813401,ADAUSDT,-2.521746575342469,0.6573,2022-05-09 20:00:00,0 days 02:00:00,TRAILING STOP
1166,2022-05-09 21:00:00,-610.1725097665231,0.6373,short,1166,2.4624762485273086,ADAUSDT,0.6332504315079247,0.631995,2022-05-10 01:00:00,0 days 04:00:00,TRAILING STOP
1168,2022-05-16 15:00:00,-702.5531283303213,0.554,short,1168,-17.23109553391519,ADAUSDT,-4.427147111913367,0.5773950000000001,2022-05-17 05:00:00,0 days 14:00:00,TRAILING STOP
1170,2022-05-30 10:00:00,742.8530652362109,0.5195,long,1170,85.9845700190674,ADAUSDT,22.280865255052944,0.636405,2022-05-31 12:00:00,1 days 02:00:00,TRAILING STOP
1172,2022-06-23 23:00:00,845.9431304506935,0.4765,long,-1,17.194386286601695,ADAUSDT,4.265624344176294,0.4978,2022-06-25 01:00:00,1 days 02:00:00,SIGNAL
1175,2022-08-14 04:00:00,688.4459669352417,0.5906,long,-1,-16.287736597930778,ADAUSDT,-4.0058753809685,0.5681,2022-08-14 20:00:00,0 days 16:00:00,SIGNAL
1178,2022-08-25 21:00:00,852.7660191344909,0.473,long,1178,-13.832470294235003,ADAUSDT,-3.4293255813953434,0.45771,2022-08-26 15:00:00,0 days 18:00:00,TRAILING STOP
1180,2022-08-29 17:00:00,894.19361491445,0.4479,long,-1,-1.6943180615399007,ADAUSDT,-0.4230408573342266,0.4469,2022-08-30 16:00:00,0 days 23:00:00,SIGNAL
1183,2022-09-22 17:00:00,884.7463962700893,0.4522,long,1183,0.45933821028353206,ADAUSDT,0.11481092436975002,0.453625,2022-09-23 08:00:00,0 days 15:00:00,TRAILING STOP
