ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
4067,2022-01-26 20:00:00,0.1552551643272476,2573.84,long,4067,-20.7607948634357,ETHUSDT,-5.195368729213942,2445.1385,2022-01-26 21:00:00,0 days 01:00:00,TRAILING STOP
4069,2022-03-23 21:00:00,0.1326207022662842,2981.83,long,-1,15.204381309946537,ETHUSDT,3.844807048020847,3102.56,2022-03-25 18:00:00,1 days 21:00:00,SIGNAL
4072,2022-03-28 08:00:00,0.12005429752571814,3319.25,long,-1,5.250104089440991,ETHUSDT,1.3174988325676005,3369.67,2022-03-30 14:00:00,2 days 06:00:00,SIGNAL
4075,2022-03-30 19:00:00,0.11762708039906324,3396.66,long,-1,-14.090572662690631,ETHUSDT,-3.5267059405415817,3283.55,2022-03-31 20:00:00,1 days 01:00:00,SIGNAL
4078,2022-04-28 17:00:00,0.135183339980774,2934.71,long,-1,-4.63016592951487,ETHUSDT,-1.16710032677845,2906.3,2022-04-29 09:00:00,0 days 16:00:00,SIGNAL
4081,2022-05-30 22:00:00,0.19881493859078664,1990.8,long,-1,-5.768921618217093,ETHUSDT,-1.4575316455696177,1965.74,2022-05-31 10:00:00,0 days 12:00:00,SIGNAL
4084,2022-06-28 00:00:00,-0.3309374008647313,1192.51,short,-1,-5.808007644534211,ETHUSDT,-1.4717000276727314,1207.66,2022-06-28 08:00:00,0 days 08:00:00,SIGNAL
4087,2022-06-29 06:00:00,-0.34721881210446204,1133.25,short,4087,25.348777606182832,ETHUSDT,6.44210866975513,1058.0535,2022-06-30 23:00:00,1 days 17:00:00,TRAILING STOP
4089,2022-07-28 22:00:00,0.22839826797315035,1744.98,long,4089,-20.704693781202586,ETHUSDT,-5.195000000000001,1657.731,2022-07-29 12:00:00,0 days 14:00:00,TRAILING STOP
4091,2022-09-26 07:00:00,-0.30808027283652284,1280.23,short,-1,-9.883199748582014,ETHUSDT,-2.5057958335611574,1309.72,2022-09-26 10:00:00,0 days 03:00:00,SIGNAL
4094,2022-10-25 17:00:00,0.2747517694730034,1428.34,long,-1,33.65100875626679,ETHUSDT,8.574839323970487,1553.8,2022-10-27 09:00:00,1 days 16:00:00,SIGNAL
4097,2022-11-22 20:00:00,0.35410283493639383,1127.26,long,-1,23.00188277236525,ETHUSDT,5.762486028068057,1194.54,2022-11-24 13:00:00,1 days 17:00:00,SIGNAL
