ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
5871,2022-02-12 23:00:00,482.90078501558867,0.8275,long,-1,-8.662612312159185,XRPUSDT,-2.167818731117836,0.8111999999999999,2022-02-13 18:00:00,0 days 19:00:00,SIGNAL
5874,2022-03-29 16:00:00,-463.1237433705488,0.8591,short,-1,-3.577260418542796,XRPUSDT,-0.8991037131882209,0.8651,2022-03-30 17:00:00,1 days 01:00:00,SIGNAL
5877,2022-04-15 00:00:00,546.8946166115069,0.7262,long,-1,28.38065861336086,XRPUSDT,7.145992839438173,0.7796,2022-04-15 22:00:00,0 days 22:00:00,SIGNAL
5880,2022-04-29 17:00:00,-658.4264986019729,0.6119,short,-1,-7.067089137444524,XRPUSDT,-1.7540938061774722,0.6214,2022-04-30 10:00:00,0 days 17:00:00,SIGNAL
5883,2022-05-19 16:00:00,951.441872536193,0.4219,long,5883,-9.024568877286661,XRPUSDT,-2.2481986252666486,0.41325,2022-05-20 14:00:00,0 days 22:00:00,TRAILING STOP
5885,2022-06-15 19:00:00,1249.1722893348774,0.3199,long,5885,7.337238292420515,XRPUSDT,1.8360987808690294,0.32642000000000004,2022-06-16 07:00:00,0 days 12:00:00,TRAILING STOP
5887,2022-09-29 22:00:00,804.0821913292592,0.4988,long,5887,-20.835908435970058,XRPUSDT,-5.195000000000004,0.47386,2022-09-30 01:00:00,0 days 03:00:00,TRAILING STOP
5889,2022-10-07 20:00:00,765.6504212316919,0.5184,long,-1,-0.10543006300359492,XRPUSDT,-0.02656249999999772,0.5193,2022-10-08 12:00:00,0 days 16:00:00,SIGNAL
5892,2022-10-13 20:00:00,814.1376685514996,0.48749999999999993,long,-1,5.712804020225923,XRPUSDT,1.4393846153846284,0.4955,2022-10-14 15:00:00,0 days 19:00:00,SIGNAL
5895,2022-10-14 20:00:00,-816.3115931163179,0.4877,short,-1,2.0637173385573657,XRPUSDT,0.518371949969244,0.4842,2022-10-15 20:00:00,1 days 00:00:00,SIGNAL
5898,2022-10-17 16:00:00,833.9176725410035,0.4778,long,-1,-11.460363790196485,XRPUSDT,-2.876266220175801,0.465,2022-10-18 15:00:00,0 days 23:00:00,SIGNAL
5901,2022-11-22 00:00:00,1086.8479587517897,0.3645,long,-1,14.734071722410427,XRPUSDT,3.7192592592592693,0.3788,2022-11-23 09:00:00,1 days 09:00:00,SIGNAL
5904,2022-12-16 15:00:00,-1094.9244209575731,0.3644,short,-1,11.696639619321394,XRPUSDT,2.93155872667399,0.353,2022-12-18 01:00:00,1 days 10:00:00,SIGNAL
