ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
1937,2022-01-02 18:00:00,0.008430185425928566,47401.14,long,-1,-3.198727302324796,BTCUSDT,-0.8004815074067803,47116.22,2022-01-03 02:00:00,0 days 08:00:00,SIGNAL
1940,2022-01-10 19:00:00,0.009589359951387294,41604.58,long,-1,1.1698580906942357,BTCUSDT,0.29322596214165897,41809.99,2022-01-11 12:00:00,0 days 17:00:00,SIGNAL
1943,2022-01-19 18:00:00,0.009470592309094073,42151.0,long,1943,-10.332783246761876,BTCUSDT,-2.5884053889587455,41143.2555,2022-01-20 22:00:00,1 days 04:00:00,TRAILING STOP
1945,2022-01-27 23:00:00,0.010819441975753135,36704.68,long,-1,0.23408403686640078,BTCUSDT,0.05894479940977398,36799.82,2022-01-28 08:00:00,0 days 09:00:00,SIGNAL
1948,2022-03-14 11:00:00,0.010157841959467798,39100.56,long,-1,-1.9770672019089282,BTCUSDT,-0.4977794947182232,38984.01,2022-03-15 03:00:00,0 days 16:00:00,SIGNAL
1951,2022-03-19 21:00:00,0.009404367219594388,42191.28,long,-1,-3.868441973123211,BTCUSDT,-0.9749532841857391,41863.99,2022-03-20 08:00:00,0 days 11:00:00,SIGNAL
1954,2022-03-28 20:00:00,0.008257716718343933,47956.28,long,-1,-7.672645019697018,BTCUSDT,-1.9374907519932736,47122.21,2022-03-29 00:00:00,0 days 04:00:00,SIGNAL
1957,2022-04-21 11:00:00,0.009335806443006904,42254.13,long,1957,-16.604595134267615,BTCUSDT,-4.209274880348971,40558.35,2022-04-21 20:00:00,0 days 09:00:00,TRAILING STOP
1959,2022-07-27 22:00:00,0.01724850240023844,22675.53,long,-1,7.062290469727483,BTCUSDT,1.805663153187599,23130.78,2022-07-28 15:00:00,0 days 17:00:00,SIGNAL
1962,2022-08-24 18:00:00,0.018146603315967548,21633.24,long,-1,-0.5518264115464364,BTCUSDT,-0.14056770969120216,21646.11,2022-08-25 21:00:00,1 days 03:00:00,SIGNAL
1965,2022-09-21 18:00:00,0.019753420194848673,19867.91,long,1965,-20.387879182018747,BTCUSDT,-5.194904464032697,18874.5335,2022-09-21 20:00:00,0 days 02:00:00,TRAILING STOP
1967,2022-10-25 16:00:00,0.019666630918317267,19748.48,long,-1,18.094530002616906,BTCUSDT,4.65890296367113,20709.0,2022-10-27 09:00:00,1 days 17:00:00,SIGNAL
