ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
1590,2022-03-23 23:00:00,0.1329979762761934,3004.57,long,-1,0.27168826593700046,ETHUSDT,0.06798976226215213,3012.63,2022-03-24 13:00:00,0 days 14:00:00,SIGNAL
1593,2022-03-28 15:00:00,0.11788284796497542,3390.27,long,-1,-0.9983321569881886,ETHUSDT,-0.24979868860002466,3388.58,2022-03-29 02:00:00,0 days 11:00:00,SIGNAL
1596,2022-03-30 19:00:00,0.11760235525657087,3396.66,long,-1,-15.499777562552985,ETHUSDT,-3.880229107417276,3271.53,2022-03-31 17:00:00,0 days 22:00:00,SIGNAL
1599,2022-04-27 22:00:00,0.13726506207772957,2887.54,long,-1,-1.0038935221079532,ETHUSDT,-0.253279261932301,2886.0,2022-04-28 07:00:00,0 days 09:00:00,SIGNAL
1602,2022-04-28 18:00:00,0.13333303465131205,2971.19,long,-1,-5.357069332854225,ETHUSDT,-1.3522565032865614,2936.92,2022-04-29 00:00:00,0 days 06:00:00,SIGNAL
1605,2022-05-30 22:00:00,0.19845761516914598,1990.8,long,-1,-2.0630026320539274,ETHUSDT,-0.5221609403254781,1984.3800000000003,2022-05-31 05:00:00,0 days 07:00:00,SIGNAL
1608,2022-07-28 19:00:00,0.22940766873275056,1720.41,long,-1,-1.8573211912873646,ETHUSDT,-0.4705948000767307,1715.75,2022-07-29 07:00:00,0 days 12:00:00,SIGNAL
1611,2022-08-26 14:00:00,0.23324981911610845,1690.47,long,1611,-20.4817659810084,ETHUSDT,-5.194438588084963,1605.9560000000001,2022-08-26 15:00:00,0 days 01:00:00,TRAILING STOP
1613,2022-10-25 17:00:00,0.27319258249725736,1428.34,long,-1,37.45012435269137,ETHUSDT,9.597381575815293,1568.42,2022-10-26 23:00:00,1 days 06:00:00,SIGNAL
1616,2022-11-22 16:00:00,0.3502773858850794,1135.36,long,-1,10.944672624471066,ETHUSDT,2.7520548548478176,1168.91,2022-11-23 20:00:00,1 days 04:00:00,SIGNAL
