ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
2000,2022-01-28 02:00:00,-0.16676281793841952,2396.29,short,-1,-9.249199523882131,ETHUSDT,-2.314544566809522,2446.91,2022-01-28 04:00:00,0 days 02:00:00,SIGNAL
2003,2022-03-23 21:00:00,0.13339204706087737,2981.83,long,-1,14.313361490091456,ETHUSDT,3.5985606154609786,3095.21,2022-03-25 17:00:00,1 days 20:00:00,SIGNAL
2006,2022-03-28 08:00:00,0.12069359649712094,3319.25,long,-1,5.316644652831489,ETHUSDT,1.3271299239285916,3369.99,2022-03-29 04:00:00,0 days 20:00:00,SIGNAL
2009,2022-03-30 18:00:00,0.11686469857844022,3437.09,long,-1,-5.820003395491632,ETHUSDT,-1.4489352911911022,3394.12,2022-03-31 06:00:00,0 days 12:00:00,SIGNAL
2012,2022-04-28 00:00:00,0.13863523516965065,2888.95,long,-1,4.359362788272068,ETHUSDT,1.0884522058187307,2926.21,2022-04-29 04:00:00,1 days 04:00:00,SIGNAL
2015,2022-05-30 22:00:00,0.20161978438298986,1990.8,long,-1,-3.3366098441498178,ETHUSDT,-0.831274864376138,1978.2199999999998,2022-05-31 06:00:00,0 days 08:00:00,SIGNAL
2018,2022-06-29 07:00:00,-0.3579067668547941,1119.6,short,-1,33.53824413429376,ETHUSDT,8.369654340836005,1023.75,2022-06-30 23:00:00,1 days 16:00:00,SIGNAL
2021,2022-07-28 20:00:00,0.2360496315816381,1725.98,long,-1,-2.269803686866417,ETHUSDT,-0.5571205923591277,1719.81,2022-07-29 09:00:00,0 days 13:00:00,SIGNAL
2024,2022-10-25 17:00:00,0.2849205622520776,1428.34,long,-1,33.51882422885253,ETHUSDT,8.236323284372078,1548.96,2022-10-27 03:00:00,1 days 10:00:00,SIGNAL
2027,2022-11-22 17:00:00,0.3669187270289119,1127.39,long,-1,14.681486001922398,ETHUSDT,3.5491631112569686,1169.7,2022-11-23 22:00:00,1 days 05:00:00,SIGNAL
