ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
1025,2022-01-10 15:00:00,-0.009797352403018926,40786.57,short,-1,-11.761927010304131,BTCUSDT,-2.9434222343286085,41904.4,2022-01-10 17:00:00,0 days 02:00:00,SIGNAL
1028,2022-01-19 18:00:00,0.00942445659626437,42151.0,long,-1,-4.92562834222184,BTCUSDT,-1.2399307726981539,41712.22,2022-01-19 22:00:00,0 days 04:00:00,SIGNAL
1031,2022-03-14 11:00:00,0.010134540853296937,39100.56,long,-1,-3.464363271267394,BTCUSDT,-0.8742514685211521,38836.66,2022-03-14 17:00:00,0 days 06:00:00,SIGNAL
1034,2022-03-15 00:00:00,0.009971272538180769,39671.37,long,-1,-9.859319078631128,BTCUSDT,-2.492408001034508,38761.03,2022-03-15 07:00:00,0 days 07:00:00,SIGNAL
1037,2022-04-12 23:00:00,-0.009882608808264444,39827.97,short,-1,-3.0741546600734555,BTCUSDT,-0.7810268010144635,40059.15,2022-04-13 03:00:00,0 days 04:00:00,SIGNAL
1040,2022-04-21 08:00:00,0.009389163853132144,41855.69,long,-1,-4.477765383145171,BTCUSDT,-1.1394096955515578,41462.1,2022-04-21 19:00:00,0 days 11:00:00,SIGNAL
1043,2022-05-08 05:00:00,-0.011397850026720122,34400.81,short,-1,-3.3715797798440232,BTCUSDT,-0.8598878921746286,34627.59,2022-05-08 13:00:00,0 days 08:00:00,SIGNAL
1046,2022-05-08 18:00:00,-0.011489185993713836,34068.7,short,-1,35.78815374222394,BTCUSDT,9.143121105296059,30888.8,2022-05-10 02:00:00,1 days 08:00:00,SIGNAL
1049,2022-05-27 14:00:00,0.013591681252166352,29324.72,long,-1,-5.132085370508146,BTCUSDT,-1.2876173412738536,29005.46,2022-05-29 01:00:00,1 days 11:00:00,SIGNAL
1052,2022-06-13 14:00:00,-0.016808207675556252,23651.94,short,1052,28.71918117330679,BTCUSDT,7.224102166672158,21897.75,2022-06-14 03:00:00,0 days 13:00:00,TRAILING STOP
1054,2022-06-18 22:00:00,-0.021778319230786547,18517.71,short,1054,-12.026512606063937,BTCUSDT,-2.9821403078458553,19032.384000000002,2022-06-19 09:00:00,0 days 11:00:00,TRAILING STOP
1056,2022-07-27 22:00:00,0.017677253123080924,22675.53,long,-1,7.089322714711935,BTCUSDT,1.768611803119928,23122.37,2022-07-28 07:00:00,0 days 09:00:00,SIGNAL
1059,2022-08-11 23:00:00,-0.016837301787765307,23893.27,short,-1,-1.8150020337918373,BTCUSDT,-0.451158380581648,23953.22,2022-08-12 07:00:00,0 days 08:00:00,SIGNAL
1062,2022-08-26 16:00:00,-0.019341426349861877,20780.86,short,-1,10.642222962942812,BTCUSDT,2.64777049650496,20189.66,2022-08-27 13:00:00,0 days 21:00:00,SIGNAL
1065,2022-09-21 18:00:00,0.020337400351466,19867.91,long,-1,-18.38543029179056,BTCUSDT,-4.550154847691586,19002.76,2022-09-21 20:00:00,0 days 02:00:00,SIGNAL
1068,2022-09-27 18:00:00,-0.02112066306834287,18957.95,short,-1,2.9087284246804117,BTCUSDT,0.726447532565489,18782.49,2022-09-28 08:00:00,0 days 14:00:00,SIGNAL
1071,2022-10-25 16:00:00,0.020303830899370746,19748.48,long,-1,19.95074545268593,BTCUSDT,4.975622984655026,20771.61,2022-10-27 00:00:00,1 days 08:00:00,SIGNAL
1074,2022-11-08 19:00:00,-0.021771228926906562,18600.51,short,-1,51.28146048975121,BTCUSDT,12.66346600173867,16210.229999999998,2022-11-10 03:00:00,1 days 08:00:00,SIGNAL
1077,2022-11-15 14:00:00,0.02440565908886645,17014.31,long,-1,-4.0931902329574115,BTCUSDT,-0.9857278961062758,16880.49,2022-11-15 23:00:00,0 days 09:00:00,SIGNAL
1080,2022-11-20 14:00:00,-0.024986263494107017,16584.21,short,-1,-0.9185452684330007,BTCUSDT,-0.22166874394378833,16587.8,2022-11-20 20:00:00,0 days 06:00:00,SIGNAL
1083,2022-11-20 23:00:00,-0.025415854857696568,16296.94,short,-1,3.8825587745144965,BTCUSDT,0.9373617992089318,16111.77,2022-11-21 10:00:00,0 days 11:00:00,SIGNAL
1086,2022-12-16 17:00:00,-0.024683829606664515,16810.64,short,-1,1.4119014773949157,BTCUSDT,0.34025742030047373,16719.91,2022-12-17 09:00:00,0 days 16:00:00,SIGNAL
1089,2022-12-25 23:00:00,0.02468569090763343,16821.65,long,-1,-0.5510989158073274,BTCUSDT,-0.13271367553124633,16832.98,2022-12-26 10:00:00,0 days 11:00:00,SIGNAL
