ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
520,2022-01-11 00:00:00,0.009554677390093216,41822.49,long,-1,6.130844643903037,BTCUSDT,1.534243872136735,42548.52,2022-01-14 10:00:00,3 days 10:00:00,SIGNAL
523,2022-01-19 18:00:00,0.009509270206934435,42151.0,long,523,-10.374982332286981,BTCUSDT,-2.5884053889587455,41143.2555,2022-01-20 22:00:00,1 days 04:00:00,TRAILING STOP
525,2022-03-14 11:00:00,0.010198125552224343,39100.56,long,-1,13.885030529412552,BTCUSDT,3.482118184496605,40541.73,2022-03-18 02:00:00,3 days 15:00:00,SIGNAL
528,2022-03-19 21:00:00,0.009516816079443182,42191.28,long,-1,-9.942325012711516,BTCUSDT,-2.476130778682232,41229.99,2022-03-20 19:00:00,0 days 22:00:00,SIGNAL
531,2022-03-22 16:00:00,0.009384646884840026,42573.8,long,-1,-3.1535835175316644,BTCUSDT,-0.7893034213530372,42322.66,2022-03-23 02:00:00,0 days 10:00:00,SIGNAL
534,2022-04-21 11:00:00,0.009440736012678091,42254.13,long,534,-16.791222077814428,BTCUSDT,-4.209274880348972,40558.35,2022-04-21 20:00:00,0 days 09:00:00,TRAILING STOP
536,2022-05-14 18:00:00,0.013357439688831796,29613.09,long,536,1.2019019490119471,BTCUSDT,0.30385199416878766,29762.445499999998,2022-05-16 06:00:00,1 days 12:00:00,TRAILING STOP
538,2022-07-27 22:00:00,0.017452955726775465,22675.53,long,-1,17.783925899877534,BTCUSDT,4.493670313328955,23740.91,2022-07-30 05:00:00,2 days 07:00:00,SIGNAL
541,2022-10-25 19:00:00,0.01969776605505259,20273.8,long,-1,-1.2286629310084178,BTCUSDT,-0.30766679162267824,20251.95,2022-10-28 05:00:00,2 days 10:00:00,SIGNAL
544,2022-12-25 23:00:00,0.02372530707704349,16821.65,long,-1,-0.4737229691542878,BTCUSDT,-0.11869816575663691,16835.34,2022-12-26 18:00:00,0 days 19:00:00,SIGNAL
