ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
4647,2022-01-26 20:00:00,625.4506176246667,0.6388,long,4647,-20.696633152416535,XRPUSDT,-5.180143237319976,0.606955,2022-01-26 21:00:00,0 days 01:00:00,TRAILING STOP
4649,2022-02-12 23:00:00,477.9035748173478,0.8275,long,-1,-2.939345936914126,XRPUSDT,-0.7432628398791612,0.823,2022-02-13 16:00:00,0 days 17:00:00,SIGNAL
4652,2022-02-18 07:00:00,493.5357158553656,0.8002,long,4652,-20.563311194149957,XRPUSDT,-5.206860159960003,0.7600950000000001,2022-02-18 15:00:00,0 days 08:00:00,TRAILING STOP
4654,2022-02-18 23:00:00,497.73197372402643,0.7852,long,-1,-6.151768102439493,XRPUSDT,-1.5740703005603711,0.7744,2022-02-19 12:00:00,0 days 13:00:00,SIGNAL
4657,2022-04-15 00:00:00,536.4090444433231,0.7262,long,-1,23.549537150959654,XRPUSDT,6.045469567612227,0.7716,2022-04-15 20:00:00,0 days 20:00:00,SIGNAL
4660,2022-05-19 15:00:00,951.1349826362008,0.4145,long,-1,12.229027812248468,XRPUSDT,3.101881785283485,0.4282,2022-05-20 12:00:00,0 days 21:00:00,SIGNAL
4663,2022-05-25 19:00:00,975.8642373996427,0.4065,long,-1,-6.8376855386118,XRPUSDT,-1.723690036900365,0.4003,2022-05-26 07:00:00,0 days 12:00:00,SIGNAL
4666,2022-05-27 13:00:00,998.5416558882777,0.3958,long,-1,-17.449415582482054,XRPUSDT,-4.41508337544214,0.3791,2022-05-27 19:00:00,0 days 06:00:00,SIGNAL
4669,2022-06-15 19:00:00,1224.8710373441465,0.3199,long,4669,7.194500514627598,XRPUSDT,1.8360987808690294,0.32642000000000004,2022-06-16 07:00:00,0 days 12:00:00,TRAILING STOP
4671,2022-09-29 22:00:00,788.4396701817917,0.4988,long,4671,-20.43056910393292,XRPUSDT,-5.195000000000003,0.47386,2022-09-30 01:00:00,0 days 03:00:00,TRAILING STOP
4673,2022-10-07 19:00:00,752.6429620918199,0.5171,long,-1,-0.8535723833083247,XRPUSDT,-0.21931928060336278,0.517,2022-10-08 10:00:00,0 days 15:00:00,SIGNAL
4676,2022-10-13 16:00:00,817.2712852204858,0.47600000000000003,long,-1,15.142811008207739,XRPUSDT,3.8925420168067144,0.4955,2022-10-14 15:00:00,0 days 23:00:00,SIGNAL
4679,2022-10-17 16:00:00,820.5246304519208,0.47780000000000006,long,-1,-6.685962898774418,XRPUSDT,-1.7053997488488877,0.4706000000000001,2022-10-18 10:00:00,0 days 18:00:00,SIGNAL
4682,2022-10-21 16:00:00,872.5118617840462,0.4478,long,-1,11.683021080474587,XRPUSDT,2.9901965163019284,0.4621,2022-10-22 18:00:00,1 days 02:00:00,SIGNAL
4685,2022-11-21 21:00:00,1099.4268018266985,0.3574,long,-1,17.6660296224721,XRPUSDT,4.495914941242299,0.3742,2022-11-23 06:00:00,1 days 09:00:00,SIGNAL
4688,2022-11-28 17:00:00,1028.7282954637894,0.3855,long,-1,3.420418709587546,XRPUSDT,0.8624902723735389,0.3896,2022-11-29 18:00:00,1 days 01:00:00,SIGNAL
