ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
1515,2022-01-10 15:00:00,-0.009797352403018926,40786.57,short,-1,-11.761927010304131,BTCUSDT,-2.9434222343286085,41904.4,2022-01-10 17:00:00,0 days 02:00:00,SIGNAL
1518,2022-01-11 00:00:00,0.009498486681058576,41822.49,long,-1,-0.91311308089713,BTCUSDT,-0.22985833698567448,41809.99,2022-01-11 12:00:00,0 days 12:00:00,SIGNAL
1521,2022-01-19 18:00:00,0.009420128344675538,42151.0,long,1521,-10.27772510582508,BTCUSDT,-2.5884053889587455,41143.2555,2022-01-20 22:00:00,1 days 04:00:00,TRAILING STOP
1523,2022-01-27 23:00:00,0.010761790678234125,36704.68,long,-1,0.23283672221892826,BTCUSDT,0.05894479940977398,36799.82,2022-01-28 08:00:00,0 days 09:00:00,SIGNAL
1526,2022-03-14 11:00:00,0.010103715991578811,39100.56,long,-1,-1.9665324174230214,BTCUSDT,-0.497779494718223,38984.01,2022-03-15 03:00:00,0 days 16:00:00,SIGNAL
1529,2022-03-19 21:00:00,0.00935425613495898,42191.28,long,-1,-3.847829015483866,BTCUSDT,-0.9749532841857389,41863.99,2022-03-20 08:00:00,0 days 11:00:00,SIGNAL
1532,2022-03-28 20:00:00,0.008213715550407194,47956.28,long,-1,-7.63176140095036,BTCUSDT,-1.9374907519932734,47122.21,2022-03-29 00:00:00,0 days 04:00:00,SIGNAL
1535,2022-04-21 11:00:00,0.009286060683841892,42254.13,long,1535,-16.516117701104836,BTCUSDT,-4.209274880348972,40558.35,2022-04-21 20:00:00,0 days 09:00:00,TRAILING STOP
1537,2022-05-08 05:00:00,-0.01131003867950609,34400.81,short,1537,31.15580386506829,BTCUSDT,8.007670646417916,31580.1255,2022-05-10 05:00:00,2 days 00:00:00,TRAILING STOP
1539,2022-06-13 14:00:00,-0.016713192556023583,23651.94,short,1539,28.556834510013804,BTCUSDT,7.224102166672157,21897.75,2022-06-14 03:00:00,0 days 13:00:00,TRAILING STOP
1541,2022-06-18 10:00:00,-0.020914090013115644,19173.91,short,1541,9.130812287483696,BTCUSDT,2.276982837616319,18699.45,2022-06-18 21:00:00,0 days 11:00:00,TRAILING STOP
1543,2022-06-18 22:00:00,-0.02175372707350881,18517.71,short,1543,-12.012932224291733,BTCUSDT,-2.9821403078458553,19032.384000000002,2022-06-19 09:00:00,0 days 11:00:00,TRAILING STOP
1545,2022-07-22 23:00:00,-0.017619663967956726,22724.27,short,-1,4.45917909491465,BTCUSDT,1.1136977777503945,22426.04,2022-07-24 02:00:00,1 days 03:00:00,SIGNAL
1548,2022-07-27 22:00:00,0.017696578929878894,22675.53,long,-1,7.245752577425866,BTCUSDT,1.805663153187599,23130.78,2022-07-28 15:00:00,0 days 17:00:00,SIGNAL
1551,2022-08-11 23:00:00,-0.016856952596371752,23893.27,short,-1,0.2792817763785529,BTCUSDT,0.06934065533935238,23828.98,2022-08-12 14:00:00,0 days 15:00:00,SIGNAL
1554,2022-08-24 18:00:00,0.018620589837054374,21633.24,long,-1,-0.5662400335614486,BTCUSDT,-0.1405677096912022,21646.11,2022-08-25 21:00:00,1 days 03:00:00,SIGNAL
1557,2022-08-26 16:00:00,-0.019378711501746672,20780.86,short,-1,17.68736876159977,BTCUSDT,4.392126264264336,19827.53,2022-08-29 11:00:00,2 days 19:00:00,SIGNAL
1560,2022-09-21 16:00:00,0.021168302600999594,19191.81,long,1560,-7.522004838307641,BTCUSDT,-1.8515337714368783,18874.5335,2022-09-21 18:00:00,0 days 02:00:00,TRAILING STOP
1562,2022-09-21 19:00:00,0.020612211735359345,19637.81,long,-1,-15.461510036512221,BTCUSDT,-3.8197440040411985,18926.26,2022-09-21 21:00:00,0 days 02:00:00,SIGNAL
1565,2022-09-27 20:00:00,-0.021053622756497303,19077.59,short,-1,-7.223915671629711,BTCUSDT,-1.7985491878166993,19382.25,2022-09-28 15:00:00,0 days 19:00:00,SIGNAL
1568,2022-10-25 16:00:00,0.020265308680394344,19748.48,long,-1,18.645350973061504,BTCUSDT,4.658902963671131,20709.0,2022-10-27 09:00:00,1 days 17:00:00,SIGNAL
1571,2022-11-08 19:00:00,-0.021716307134500967,18600.51,short,1571,44.012098799478146,BTCUSDT,10.895853412083857,16538.6865,2022-11-10 03:00:00,1 days 08:00:00,TRAILING STOP
1573,2022-11-20 00:00:00,0.024713246056574843,16700.68,long,-1,-5.137061398333133,BTCUSDT,-1.2446602174282688,16526.04,2022-11-20 12:00:00,0 days 12:00:00,SIGNAL
1576,2022-11-20 12:00:00,-0.019980321863805536,16526.04,short,-1,6.426715882823652,BTCUSDT,1.9463360248432082,16171.690000000002,2022-11-22 17:00:00,2 days 05:00:00,SIGNAL
1579,2022-11-26 23:00:00,-0.025143281328718875,16425.29,short,-1,-3.423101110262364,BTCUSDT,-0.8288667658226958,16528.48,2022-11-27 03:00:00,0 days 04:00:00,SIGNAL
1582,2022-12-16 17:00:00,-0.024524734966248223,16810.64,short,-1,0.9326830281868634,BTCUSDT,0.22622755588126398,16739.06,2022-12-18 06:00:00,1 days 13:00:00,SIGNAL
