ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
885,2022-03-15 00:00:00,0.010072765311618924,39671.37,long,-1,15.207926741912063,BTCUSDT,3.8057836671634933,41262.11,2022-03-21 00:00:00,6 days 00:00:00,SIGNAL
888,2022-03-28 20:00:00,0.008395958702426053,47956.28,long,-1,-7.4772485529263495,BTCUSDT,-1.8570604308757874,47160.82,2022-03-30 16:00:00,1 days 20:00:00,SIGNAL
891,2022-04-21 16:00:00,0.009520395132710482,42135.34,long,891,-20.839577563274652,BTCUSDT,-5.195022523848135,40028.563500000004,2022-04-21 20:00:00,0 days 04:00:00,TRAILING STOP
893,2022-05-09 00:00:00,-0.011662746747386953,34038.39,short,893,27.90482417337584,BTCUSDT,7.02925721369313,31580.1255,2022-05-10 04:00:00,1 days 04:00:00,TRAILING STOP
895,2022-06-13 20:00:00,-0.017337962528199233,23215.97,short,895,-1.1232533479792832,BTCUSDT,-0.2790569401149184,23234.3055,2022-06-14 04:00:00,0 days 08:00:00,TRAILING STOP
897,2022-06-19 00:00:00,-0.021207983541441003,18970.79,short,897,-6.143519478623745,BTCUSDT,-1.526976823316262,19222.2765,2022-06-19 08:00:00,0 days 08:00:00,TRAILING STOP
899,2022-08-26 20:00:00,-0.019429160722887445,20643.01,short,-1,6.117850048299002,BTCUSDT,1.5253579298755255,20287.2,2022-08-30 00:00:00,3 days 04:00:00,SIGNAL
902,2022-10-25 20:00:00,0.01984532604869428,20276.26,long,-1,6.200159122236204,BTCUSDT,1.540837166222971,20629.59,2022-10-27 20:00:00,2 days 00:00:00,SIGNAL
905,2022-11-08 20:00:00,-0.022105155513952285,18255.24,short,905,33.186808391974964,BTCUSDT,8.22402394874021,16718.9505,2022-11-10 04:00:00,1 days 08:00:00,TRAILING STOP
907,2022-11-28 20:00:00,-0.02528215210155407,16225.53,short,-1,-7.683808804368035,BTCUSDT,-1.873111448439582,16496.73,2022-11-29 12:00:00,0 days 16:00:00,SIGNAL
910,2022-12-16 20:00:00,-0.024231602418014205,16865.22,short,-1,0.40781956490739757,BTCUSDT,0.09979158291443593,16814.71,2022-12-20 12:00:00,3 days 16:00:00,SIGNAL
