ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
958,2022-01-24 21:00:00,363.9347901642983,1.098,long,958,-20.759240759240736,ADAUSDT,-5.194999999999995,1.0431000000000001,2022-01-25 00:00:00,0 days 03:00:00,TRAILING STOP
960,2022-01-26 20:00:00,352.76779585102844,1.121,long,960,-20.543767720790676,ADAUSDT,-5.194999999999994,1.06495,2022-01-26 21:00:00,0 days 01:00:00,TRAILING STOP
962,2022-03-23 16:00:00,365.06347971430966,1.071,long,-1,29.48800257392335,ADAUSDT,7.542016806722686,1.154,2022-03-24 22:00:00,1 days 06:00:00,SIGNAL
965,2022-04-18 18:00:00,431.7823468040419,0.921,long,-1,2.6554614328448607,ADAUSDT,0.6677524429967435,0.929,2022-04-19 07:00:00,0 days 13:00:00,SIGNAL
968,2022-04-28 22:00:00,467.91003503654014,0.8500999999999999,long,-1,-7.246241966589787,ADAUSDT,-1.8217150923420553,0.8363,2022-04-29 03:00:00,0 days 05:00:00,SIGNAL
971,2022-05-30 10:00:00,762.8922429101781,0.5195,long,-1,10.410656414425198,ADAUSDT,2.6268142444658413,0.5342,2022-05-30 20:00:00,0 days 10:00:00,SIGNAL
974,2022-05-30 22:00:00,710.1650114500727,0.5609,long,974,52.770725070503545,ADAUSDT,13.247939917988957,0.636405,2022-05-31 12:00:00,0 days 14:00:00,TRAILING STOP
976,2022-07-29 23:00:00,769.1295332634547,0.5317,long,-1,-8.34782430222817,ADAUSDT,-2.0413014858002487,0.5219,2022-07-30 00:00:00,0 days 01:00:00,SIGNAL
979,2022-08-14 04:00:00,689.7176560079537,0.5906,long,-1,-2.1927503719804875,ADAUSDT,-0.5383000338638675,0.5886,2022-08-14 10:00:00,0 days 06:00:00,SIGNAL
982,2022-08-25 21:00:00,860.3090799540348,0.473,long,-1,-6.228379646143202,ADAUSDT,-1.5305919661733558,0.4667,2022-08-26 03:00:00,0 days 06:00:00,SIGNAL
985,2022-08-29 16:00:00,909.2036144643178,0.4461,long,-1,0.9145679157896687,ADAUSDT,0.2254875588433115,0.448,2022-08-30 03:00:00,0 days 11:00:00,SIGNAL
988,2022-09-22 21:00:00,880.0226919645148,0.4611,long,-1,-1.1632139942387056,ADAUSDT,-0.2866623292127546,0.4607,2022-09-23 08:00:00,0 days 11:00:00,SIGNAL
991,2022-09-29 20:00:00,934.4379098534067,0.4341,long,-1,1.4291293393298126,ADAUSDT,0.3523151347615787,0.4365,2022-09-30 10:00:00,0 days 14:00:00,SIGNAL
