ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
3515,2022-02-12 23:00:00,482.90078501558867,0.8275,long,-1,1.082228949298443,XRPUSDT,0.27082779456193534,0.8314,2022-02-13 07:00:00,0 days 08:00:00,SIGNAL
3518,2022-03-29 17:00:00,-464.4170393317447,0.8609,short,-1,-3.6818982878220643,XRPUSDT,-0.9208967359739787,0.8671,2022-03-30 12:00:00,0 days 19:00:00,SIGNAL
3521,2022-04-14 23:00:00,551.4453297597735,0.7237,long,-1,27.462694300965413,XRPUSDT,6.881484040348212,0.775,2022-04-15 15:00:00,0 days 16:00:00,SIGNAL
3524,2022-04-29 12:00:00,-653.5832584095845,0.6191,short,-1,-3.6879088939019673,XRPUSDT,-0.9114198029397627,0.6235,2022-04-30 06:00:00,0 days 18:00:00,SIGNAL
3527,2022-05-19 16:00:00,957.172770850169,0.4219,long,-1,1.3916334915390838,XRPUSDT,0.34460772694951985,0.4242,2022-05-20 14:00:00,0 days 22:00:00,SIGNAL
3530,2022-05-25 21:00:00,990.9495847752438,0.4078,long,-1,-10.905796560285456,XRPUSDT,-2.6987248651299627,0.3976,2022-05-26 08:00:00,0 days 11:00:00,SIGNAL
3533,2022-06-15 19:00:00,1256.4246962788968,0.3199,long,3533,7.3798366100394635,XRPUSDT,1.8360987808690297,0.32642000000000004,2022-06-16 07:00:00,0 days 12:00:00,TRAILING STOP
3535,2022-06-27 15:00:00,-1140.5279987808815,0.3537,short,-1,0.10652531508616048,XRPUSDT,0.02640655923099319,0.3529,2022-06-28 09:00:00,0 days 18:00:00,SIGNAL
3538,2022-09-29 22:00:00,808.7931775221246,0.4988,long,3538,-20.95798261945047,XRPUSDT,-5.195000000000003,0.47386,2022-09-30 01:00:00,0 days 03:00:00,TRAILING STOP
3540,2022-10-07 19:00:00,772.0723802615751,0.5171,long,-1,1.1297735140367215,XRPUSDT,0.2829820150841127,0.5196,2022-10-08 08:00:00,0 days 13:00:00,SIGNAL
3543,2022-10-13 17:00:00,828.936204206462,0.4819,long,-1,16.756945368033627,XRPUSDT,4.1948537040879845,0.5031,2022-10-14 14:00:00,0 days 21:00:00,SIGNAL
3546,2022-10-14 20:00:00,-826.112382772084,0.4877,short,-1,1.261556219731251,XRPUSDT,0.3131228214066028,0.4852,2022-10-15 17:00:00,0 days 21:00:00,SIGNAL
3549,2022-10-17 16:00:00,843.5840456769142,0.4778,long,-1,-7.210956422446259,XRPUSDT,-1.7890330682293838,0.4702,2022-10-18 12:00:00,0 days 20:00:00,SIGNAL
3552,2022-11-22 00:00:00,1101.8483031288733,0.3645,long,-1,-9.278995115139164,XRPUSDT,-2.310370370370366,0.3568,2022-11-22 08:00:00,0 days 08:00:00,SIGNAL
3555,2022-12-16 15:00:00,-1096.762034053565,0.3644,short,-1,12.594557141850695,XRPUSDT,3.1513172338089976,0.3522,2022-12-17 23:00:00,1 days 08:00:00,SIGNAL
