ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
1801,2022-01-14 06:00:00,2104.267507111109,0.1899,long,1801,-8.177793770210858,DOGEUSDT,-2.046492890995267,0.18639,2022-01-14 11:00:00,0 days 05:00:00,TRAILING STOP
1803,2022-01-14 12:00:00,2111.2279828710166,0.1885,long,-1,-4.381431432852236,DOGEUSDT,-1.1009549071618074,0.1868,2022-01-14 18:00:00,0 days 06:00:00,SIGNAL
1806,2022-01-21 05:00:00,-2622.79434541276,0.1514,short,1806,48.52427884256635,DOGEUSDT,12.219937252311773,0.13261499999999998,2022-01-22 12:00:00,1 days 07:00:00,TRAILING STOP
1808,2022-01-23 20:00:00,-2995.480298257712,0.1357,short,1808,-21.472471467197796,DOGEUSDT,-5.282453942520271,0.14259,2022-01-23 23:00:00,0 days 03:00:00,TRAILING STOP
1810,2022-01-25 20:00:00,2797.0536512442472,0.1439,long,-1,-0.24614072130947784,DOGEUSDT,-0.06115357887421425,0.1441,2022-01-26 08:00:00,0 days 12:00:00,SIGNAL
1813,2022-03-23 18:00:00,3144.1159488183644,0.128,long,1813,15.496750129695442,DOGEUSDT,3.8506328125,0.13319,2022-03-24 13:00:00,0 days 19:00:00,TRAILING STOP
1815,2022-04-25 18:00:00,2692.8492378546975,0.1507,long,1815,8.052440540203072,DOGEUSDT,1.9842767086927626,0.153995,2022-04-25 22:00:00,0 days 04:00:00,TRAILING STOP
1817,2022-04-25 23:00:00,2636.9946531718215,0.1544,long,1817,3.8748526832636747,DOGEUSDT,0.9516968911916942,0.15617999999999999,2022-04-26 12:00:00,0 days 13:00:00,TRAILING STOP
1819,2022-05-13 15:00:00,4424.361939154464,0.0921,long,-1,-9.212848865901337,DOGEUSDT,-2.2609120521172628,0.0902,2022-05-13 19:00:00,0 days 04:00:00,SIGNAL
1822,2022-05-27 18:00:00,5050.813952063502,0.0804,long,-1,5.242744882241949,DOGEUSDT,1.291044776119411,0.0816,2022-05-28 10:00:00,0 days 16:00:00,SIGNAL
1825,2022-06-16 19:00:00,-7157.7521663305015,0.05686,short,1825,-7.040286295528864,DOGEUSDT,-1.729843475202254,0.057729,2022-06-17 07:00:00,0 days 12:00:00,TRAILING STOP
1827,2022-06-19 08:00:00,7245.112368078245,0.05599,long,1827,23.48259376081371,DOGEUSDT,5.788825683157691,0.05934649999999999,2022-06-20 00:00:00,0 days 16:00:00,TRAILING STOP
1829,2022-10-26 22:00:00,5689.978088695678,0.07213,long,1829,22.149372015887593,DOGEUSDT,5.3967821988077125,0.076171,2022-10-27 09:00:00,0 days 11:00:00,TRAILING STOP
1831,2022-10-29 11:00:00,4020.191573716858,0.10319,long,1831,106.87398890363998,DOGEUSDT,25.76247940691927,0.1300075,2022-10-29 18:00:00,0 days 07:00:00,TRAILING STOP
1833,2022-10-29 19:00:00,3302.021293173612,0.13214,long,1833,-22.79264774900547,DOGEUSDT,-5.223728621159385,0.125495,2022-10-29 20:00:00,0 days 01:00:00,TRAILING STOP
1835,2022-10-29 21:00:00,3352.827693444208,0.12873,long,1835,-22.390293980134356,DOGEUSDT,-5.187627592635761,0.122303,2022-10-29 22:00:00,0 days 01:00:00,TRAILING STOP
1837,2022-10-29 23:00:00,3577.333992489667,0.11939,long,1837,47.105618546305486,DOGEUSDT,11.029231928972289,0.13281,2022-10-30 06:00:00,0 days 07:00:00,TRAILING STOP
