ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
1084,2022-01-24 21:00:00,363.9347901642983,1.098,long,1084,-20.759240759240736,ADAUSDT,-5.194999999999995,1.0431000000000001,2022-01-25 00:00:00,0 days 03:00:00,TRAILING STOP
1086,2022-01-26 20:00:00,352.76779585102844,1.121,long,1086,-20.543767720790676,ADAUSDT,-5.194999999999994,1.06495,2022-01-26 21:00:00,0 days 01:00:00,TRAILING STOP
1088,2022-03-23 16:00:00,365.06347971430966,1.071,long,-1,29.48800257392335,ADAUSDT,7.542016806722686,1.154,2022-03-24 22:00:00,1 days 06:00:00,SIGNAL
1091,2022-04-18 19:00:00,427.1395258706651,0.929,long,-1,-0.7936252390676959,ADAUSDT,-0.2,0.929,2022-04-19 07:00:00,0 days 12:00:00,SIGNAL
1094,2022-05-30 10:00:00,764.3526324896754,0.5195,long,-1,10.430585328743893,ADAUSDT,2.6268142444658418,0.5342,2022-05-30 20:00:00,0 days 10:00:00,SIGNAL
1097,2022-05-30 22:00:00,711.5244663299508,0.5609,long,1097,52.87174302908378,ADAUSDT,13.247939917988955,0.636405,2022-05-31 12:00:00,0 days 14:00:00,TRAILING STOP
1099,2022-07-29 23:00:00,770.6018627649017,0.5317,long,-1,-8.363804377705076,ADAUSDT,-2.0413014858002487,0.5219,2022-07-30 00:00:00,0 days 01:00:00,SIGNAL
1102,2022-08-14 04:00:00,691.037968918447,0.5906,long,-1,-2.1969479107855276,ADAUSDT,-0.5383000338638675,0.5886,2022-08-14 10:00:00,0 days 06:00:00,SIGNAL
1105,2022-08-25 21:00:00,861.955952664025,0.473,long,-1,-6.240302510501718,ADAUSDT,-1.5305919661733558,0.4667,2022-08-26 03:00:00,0 days 06:00:00,SIGNAL
1108,2022-09-22 20:00:00,879.5934119619166,0.4621,long,-1,-2.0431195773051507,ADAUSDT,-0.5026617615234824,0.4607,2022-09-23 08:00:00,0 days 12:00:00,SIGNAL
