ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
2710,2022-01-14 06:00:00,2104.267507111109,0.1899,long,2710,-8.177793770210858,DOGEUSDT,-2.046492890995267,0.18639,2022-01-14 11:00:00,0 days 05:00:00,TRAILING STOP
2712,2022-01-25 20:00:00,2765.576614115265,0.1439,long,-1,-2.729900675793195,DOGEUSDT,-0.6859624739402406,0.1432,2022-01-26 07:00:00,0 days 11:00:00,SIGNAL
2715,2022-03-23 18:00:00,3104.8518755525665,0.128,long,2715,15.303224972742248,DOGEUSDT,3.850632812500001,0.13319,2022-03-24 13:00:00,0 days 19:00:00,TRAILING STOP
2717,2022-04-25 18:00:00,2659.2206339831987,0.1507,long,2717,7.951880757903109,DOGEUSDT,1.9842767086927622,0.153995,2022-04-25 22:00:00,0 days 04:00:00,TRAILING STOP
2719,2022-04-25 23:00:00,2604.0635676300917,0.1544,long,2719,3.826463087546947,DOGEUSDT,0.9516968911916943,0.15617999999999999,2022-04-26 12:00:00,0 days 13:00:00,TRAILING STOP
2721,2022-05-27 18:00:00,5010.34754889933,0.0804,long,-1,8.704476796702801,DOGEUSDT,2.160820895522387,0.0823,2022-05-28 05:00:00,0 days 11:00:00,SIGNAL
2724,2022-06-19 08:00:00,7224.4839131186345,0.05599,long,-1,31.45215193995764,DOGEUSDT,7.775584925879624,0.06046,2022-06-20 00:00:00,0 days 16:00:00,SIGNAL
2727,2022-10-26 22:00:00,5696.038338782661,0.07213,long,2727,22.172962745340943,DOGEUSDT,5.396782198807712,0.076171,2022-10-27 09:00:00,0 days 11:00:00,TRAILING STOP
2729,2022-10-29 11:00:00,4024.473376907403,0.10319,long,2729,106.98781765490288,DOGEUSDT,25.76247940691927,0.1300075,2022-10-29 18:00:00,0 days 07:00:00,TRAILING STOP
2731,2022-10-29 19:00:00,3305.5381915723838,0.13214,long,2731,-22.816923614984283,DOGEUSDT,-5.223728621159386,0.125495,2022-10-29 20:00:00,0 days 01:00:00,TRAILING STOP
2733,2022-10-30 23:00:00,3707.7635936984043,0.11653,long,2733,6.584724891193261,DOGEUSDT,1.524010126147784,0.11854100000000001,2022-10-31 01:00:00,0 days 02:00:00,TRAILING STOP
