ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
185,2022-03-03 00:00:00,0.009103970603053145,43892.99,long,-1,-13.88662311670955,BTCUSDT,-3.4751266432293586,42454.0,2022-03-04 00:00:00,1 days 00:00:00,SIGNAL
188,2022-03-17 08:00:00,0.009743784372094298,40726.06,long,-1,0.24662502367994799,BTCUSDT,0.06214941980639084,40832.93,2022-03-21 04:00:00,3 days 20:00:00,SIGNAL
191,2022-03-28 20:00:00,0.008275769623001158,47956.28,long,-1,-8.088904151794623,BTCUSDT,-2.0381484343656333,47073.89,2022-03-30 20:00:00,2 days 00:00:00,SIGNAL
194,2022-04-21 12:00:00,0.009313359109105671,42440.01,long,194,-20.533796229398302,BTCUSDT,-5.195022362153077,40318.0,2022-04-21 20:00:00,0 days 08:00:00,TRAILING STOP
196,2022-05-09 00:00:00,-0.011491618407479622,34038.39,short,196,27.495374638062373,BTCUSDT,7.02925721369312,31580.125500000002,2022-05-10 04:00:00,1 days 04:00:00,TRAILING STOP
198,2022-06-13 20:00:00,-0.017083561330171762,23215.97,short,198,-1.106771769076945,BTCUSDT,-0.27905694011491833,23234.3055,2022-06-14 04:00:00,0 days 08:00:00,TRAILING STOP
200,2022-06-19 00:00:00,-0.020896797240748846,18970.79,short,200,-6.053375165938503,BTCUSDT,-1.526976823316262,19222.2765,2022-06-19 08:00:00,0 days 08:00:00,TRAILING STOP
202,2022-07-13 20:00:00,-0.02011074038001978,19652.15,short,-1,-12.307097190587937,BTCUSDT,-3.1139920568487423,20224.24,2022-07-14 04:00:00,0 days 08:00:00,SIGNAL
205,2022-08-26 20:00:00,-0.01902496533364944,20643.01,short,205,1.3021275953149634,BTCUSDT,0.3315558123548701,20533.3905,2022-08-30 04:00:00,3 days 08:00:00,TRAILING STOP
207,2022-10-25 20:00:00,0.019386266332461332,20276.26,long,-1,-0.4210962639258932,BTCUSDT,-0.10712710332180497,20295.11,2022-10-28 00:00:00,2 days 04:00:00,SIGNAL
210,2022-11-08 20:00:00,-0.021522928442342493,18255.24,short,210,32.312701975761826,BTCUSDT,8.224023948740209,16718.9505,2022-11-10 04:00:00,1 days 08:00:00,TRAILING STOP
212,2022-12-16 20:00:00,-0.023682000605310654,16865.22,short,-1,-2.0535460808285335,BTCUSDT,-0.5141549887875775,16918.15,2022-12-20 16:00:00,3 days 20:00:00,SIGNAL
