ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
4108,2022-02-12 23:00:00,482.90078501558867,0.8275,long,-1,-2.825355912969197,XRPUSDT,-0.7070453172205415,0.8233,2022-02-13 04:00:00,0 days 05:00:00,SIGNAL
4111,2022-03-29 16:00:00,-464.48130942204835,0.8591,short,-1,-3.215789897652601,XRPUSDT,-0.8058898847631221,0.8643,2022-03-30 06:00:00,0 days 14:00:00,SIGNAL
4114,2022-04-14 23:00:00,550.4952016863552,0.7237,long,-1,25.545564685694778,XRPUSDT,6.4121459168163515,0.7716,2022-04-15 20:00:00,0 days 21:00:00,SIGNAL
4117,2022-05-25 21:00:00,989.4492064458705,0.4078,long,-1,-8.220442952072943,XRPUSDT,-2.037297694948506,0.4003,2022-05-26 07:00:00,0 days 10:00:00,SIGNAL
4120,2022-06-15 19:00:00,1256.189247403425,0.3199,long,-1,13.126047065043126,XRPUSDT,3.2663644889027816,0.331,2022-06-16 07:00:00,0 days 12:00:00,SIGNAL
4123,2022-09-29 23:00:00,844.9499207656949,0.4788,long,4123,-9.790400933915262,XRPUSDT,-2.4199999999999964,0.46816,2022-09-30 12:00:00,0 days 13:00:00,TRAILING STOP
4125,2022-10-07 19:00:00,778.4208141709877,0.5171,long,-1,1.1390631773763649,XRPUSDT,0.2829820150841127,0.5196,2022-10-08 08:00:00,0 days 13:00:00,SIGNAL
4128,2022-10-13 17:00:00,835.7522059726971,0.4819,long,-1,13.137606801787806,XRPUSDT,3.2619838140693074,0.4986,2022-10-14 12:00:00,0 days 19:00:00,SIGNAL
4131,2022-10-14 20:00:00,-831.3656368378514,0.4877,short,-1,0.6038208620353603,XRPUSDT,0.14892351855649677,0.486,2022-10-15 15:00:00,0 days 19:00:00,SIGNAL
4134,2022-10-21 20:00:00,895.3290528836708,0.4529,long,-1,7.7755746926735245,XRPUSDT,1.9175535438286588,0.4625,2022-10-22 17:00:00,0 days 21:00:00,SIGNAL
4137,2022-10-27 00:00:00,868.0914681769503,0.46889999999999993,long,-1,1.0937952499030363,XRPUSDT,0.2687140115163342,0.4711,2022-10-27 10:00:00,0 days 10:00:00,SIGNAL
4140,2022-11-22 00:00:00,1117.3295745888702,0.3645,long,-1,-12.869625506029497,XRPUSDT,-3.1599999999999935,0.3537,2022-11-22 07:00:00,0 days 07:00:00,SIGNAL
4143,2022-12-16 15:00:00,-1110.2751061459114,0.3644,short,-1,14.750226840169677,XRPUSDT,3.645773874862792,0.3504,2022-12-17 22:00:00,1 days 07:00:00,SIGNAL
