ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
1788,2022-01-24 21:00:00,363.9347901642983,1.098,long,1788,-20.759240759240736,ADAUSDT,-5.194999999999995,1.0431000000000001,2022-01-25 00:00:00,0 days 03:00:00,TRAILING STOP
1790,2022-01-26 19:00:00,359.1759301989127,1.101,long,1790,-20.543767720790715,ADAUSDT,-5.195000000000005,1.04595,2022-01-26 21:00:00,0 days 02:00:00,TRAILING STOP
1792,2022-02-22 15:00:00,440.21153009419567,0.888,long,-1,17.688579702244986,ADAUSDT,4.525000000000004,0.93,2022-02-23 18:00:00,1 days 03:00:00,SIGNAL
1795,2022-03-23 16:00:00,368.36029105637147,1.071,long,1795,15.862607123687765,ADAUSDT,4.020798319327732,1.11625,2022-03-25 00:00:00,1 days 08:00:00,TRAILING STOP
1797,2022-03-28 18:00:00,327.0760756656492,1.218,long,1797,-16.03959815119421,ADAUSDT,-4.026219211822648,1.1713500000000001,2022-03-28 23:00:00,0 days 05:00:00,TRAILING STOP
1799,2022-04-18 18:00:00,429.1813795323604,0.921,long,-1,2.210713285971191,ADAUSDT,0.5592833876221505,0.928,2022-04-19 10:00:00,0 days 16:00:00,SIGNAL
1802,2022-05-30 10:00:00,760.901963668931,0.5195,long,1802,88.07371367840167,ADAUSDT,22.280865255052944,0.636405,2022-05-31 12:00:00,1 days 02:00:00,TRAILING STOP
1804,2022-08-14 04:00:00,699.2137438037254,0.5906,long,-1,-10.465411789007902,ADAUSDT,-2.5342702336606897,0.5768,2022-08-14 15:00:00,0 days 11:00:00,SIGNAL
1807,2022-08-25 21:00:00,868.6714407901558,0.473,long,1807,-14.09046752633926,ADAUSDT,-3.429325581395343,0.45771,2022-08-26 15:00:00,0 days 18:00:00,TRAILING STOP
1809,2022-08-29 16:00:00,914.5470659552205,0.4461,long,-1,-3.100040189468413,ADAUSDT,-0.7598520511096172,0.4436,2022-08-30 15:00:00,0 days 23:00:00,SIGNAL
1812,2022-09-22 20:00:00,881.7317261328558,0.4621,long,1812,-8.28010016388897,ADAUSDT,-2.0321845920796386,0.453625,2022-09-23 08:00:00,0 days 12:00:00,TRAILING STOP
1814,2022-09-29 20:00:00,934.8057414890986,0.4341,long,-1,-2.0256305612326977,ADAUSDT,-0.4991706979958461,0.4328,2022-09-30 12:00:00,0 days 16:00:00,SIGNAL
