ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
3964,2022-01-26 20:00:00,0.1552551643272476,2573.84,long,-1,-9.190108990018132,ETHUSDT,-2.2998158393684283,2519.74,2022-01-26 21:00:00,0 days 01:00:00,SIGNAL
3967,2022-03-23 21:00:00,0.13339600647522104,2981.83,long,-1,3.308959974461379,ETHUSDT,0.8318898126318462,3012.63,2022-03-24 13:00:00,0 days 16:00:00,SIGNAL
3970,2022-03-28 08:00:00,0.12003475027552507,3319.25,long,-1,7.516836537661469,ETHUSDT,1.8866361376817031,3388.58,2022-03-29 02:00:00,0 days 18:00:00,SIGNAL
3973,2022-03-30 18:00:00,0.11635633931439876,3437.09,long,-1,-20.044546001943214,ETHUSDT,-5.012048564337854,3271.53,2022-03-31 17:00:00,0 days 23:00:00,SIGNAL
3976,2022-04-28 00:00:00,0.1370466555431831,2888.95,long,-1,5.775712067277164,ETHUSDT,1.4588044099067223,2936.92,2022-04-29 00:00:00,1 days 00:00:00,SIGNAL
3979,2022-05-30 22:00:00,0.19945664506204308,1990.7999999999997,long,-1,-2.0733877276159727,ETHUSDT,-0.5221609403254781,1984.38,2022-05-31 05:00:00,0 days 07:00:00,SIGNAL
3982,2022-07-28 19:00:00,0.23056250029982608,1720.4099999999999,long,-1,-1.866670892427354,ETHUSDT,-0.47059480007670423,1715.7500000000002,2022-07-29 07:00:00,0 days 12:00:00,SIGNAL
3985,2022-08-26 14:00:00,0.23442399195705102,1690.47,long,-1,-13.937633901248022,ETHUSDT,-3.5170579779587987,1634.34,2022-08-26 15:00:00,0 days 01:00:00,SIGNAL
3988,2022-10-25 17:00:00,0.2754976601406838,1428.34,long,-1,37.766111864503834,ETHUSDT,9.597381575815294,1568.42,2022-10-26 23:00:00,1 days 06:00:00,SIGNAL
3991,2022-11-22 16:00:00,0.35323287085403776,1135.36,long,-1,11.037018909830197,ETHUSDT,2.7520548548478176,1168.91,2022-11-23 20:00:00,1 days 04:00:00,SIGNAL
