ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
1133,2022-01-24 21:00:00,363.9347901642983,1.098,long,1133,-20.759240759240736,ADAUSDT,-5.194999999999995,1.0431000000000001,2022-01-25 00:00:00,0 days 03:00:00,TRAILING STOP
1135,2022-01-26 19:00:00,359.1759301989127,1.101,long,1135,-20.543767720790715,ADAUSDT,-5.195000000000005,1.04595,2022-01-26 21:00:00,0 days 02:00:00,TRAILING STOP
1137,2022-02-23 18:00:00,421.257319971733,0.93,long,-1,-5.412735304316802,ADAUSDT,-1.3816129032258075,0.919,2022-02-23 19:00:00,0 days 01:00:00,SIGNAL
1140,2022-03-23 16:00:00,364.0546498679775,1.071,long,1140,15.677194373602253,ADAUSDT,4.020798319327732,1.11625,2022-03-25 00:00:00,1 days 08:00:00,TRAILING STOP
1142,2022-03-28 18:00:00,323.25299196928853,1.218,long,1142,-15.852116611729084,ADAUSDT,-4.0262192118226485,1.1713500000000001,2022-03-28 23:00:00,0 days 05:00:00,TRAILING STOP
1144,2022-04-18 18:00:00,424.1648208264615,0.921,long,-1,6.846020208139048,ADAUSDT,1.7524429967426605,0.939,2022-04-20 23:00:00,2 days 05:00:00,SIGNAL
1147,2022-05-09 18:00:00,-609.3984926326907,0.6424,short,1147,-9.872072761101816,ADAUSDT,-2.52174657534247,0.6573,2022-05-09 20:00:00,0 days 02:00:00,TRAILING STOP
1149,2022-05-09 21:00:00,-611.3714565442598,0.6373,short,1149,2.467314844032954,ADAUSDT,0.6332504315079247,0.631995,2022-05-10 01:00:00,0 days 04:00:00,TRAILING STOP
1151,2022-05-16 15:00:00,-703.9335966338225,0.554,short,1151,-17.26495344481184,ADAUSDT,-4.427147111913367,0.5773950000000001,2022-05-17 05:00:00,0 days 14:00:00,TRAILING STOP
1153,2022-05-30 10:00:00,744.3127201282962,0.5195,long,1153,86.15352375183859,ADAUSDT,22.28086525505294,0.636405,2022-05-31 12:00:00,1 days 02:00:00,TRAILING STOP
1155,2022-06-23 23:00:00,847.6053501904692,0.4765,long,-1,17.228172066366408,ADAUSDT,4.265624344176282,0.49779999999999996,2022-06-25 01:00:00,1 days 02:00:00,SIGNAL
1158,2022-08-14 04:00:00,689.798715642355,0.5906,long,-1,-16.31974087376776,ADAUSDT,-4.005875380968501,0.5681,2022-08-14 20:00:00,0 days 16:00:00,SIGNAL
1161,2022-08-25 21:00:00,854.4416453786096,0.473,long,1161,-13.85965014160924,ADAUSDT,-3.429325581395343,0.45771,2022-08-26 15:00:00,0 days 18:00:00,TRAILING STOP
1163,2022-08-29 17:00:00,895.9506435188434,0.44789999999999996,long,-1,-1.6976472793394557,ADAUSDT,-0.42304085733421426,0.4469,2022-08-30 16:00:00,0 days 23:00:00,SIGNAL
1166,2022-09-22 20:00:00,867.8725172434798,0.4621,long,1166,-8.149952144491285,ADAUSDT,-2.0321845920796386,0.453625,2022-09-23 08:00:00,0 days 12:00:00,TRAILING STOP
1168,2022-09-29 20:00:00,920.1123062204061,0.4341,long,-1,-1.9937913563489684,ADAUSDT,-0.4991706979958461,0.4328,2022-09-30 13:00:00,0 days 17:00:00,SIGNAL
