ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
4285,2022-02-12 23:00:00,482.90078501558867,0.8275,long,-1,-8.662612312159185,XRPUSDT,-2.167818731117836,0.8111999999999999,2022-02-13 18:00:00,0 days 19:00:00,SIGNAL
4288,2022-02-18 08:00:00,497.8348447568049,0.7993,long,4288,-20.719159399904864,XRPUSDT,-5.206873514325032,0.75924,2022-02-18 15:00:00,0 days 07:00:00,TRAILING STOP
4290,2022-03-29 15:00:00,-450.13137732004725,0.8746,short,-1,3.493154527416791,XRPUSDT,0.8872970500800439,0.8651,2022-03-30 17:00:00,1 days 02:00:00,SIGNAL
4293,2022-04-15 00:00:00,543.13942263062,0.7262,long,-1,28.185785825877918,XRPUSDT,7.145992839438171,0.7796,2022-04-15 22:00:00,0 days 22:00:00,SIGNAL
4296,2022-04-29 19:00:00,-659.1849964638199,0.6068,short,-1,-10.4337119610286,XRPUSDT,-2.6084706657877303,0.6214,2022-04-30 10:00:00,0 days 15:00:00,SIGNAL
4299,2022-05-19 14:00:00,969.2516235251363,0.4106,long,4299,1.769998852300414,XRPUSDT,0.4447515830491929,0.41325,2022-05-20 14:00:00,1 days 00:00:00,TRAILING STOP
4301,2022-06-15 19:00:00,1245.1652477141504,0.3199,long,4301,7.313702212193682,XRPUSDT,1.8360987808690294,0.32642000000000004,2022-06-16 07:00:00,0 days 12:00:00,TRAILING STOP
4303,2022-06-27 19:00:00,-1130.3071583461467,0.3536,short,-1,-0.007346996529211669,XRPUSDT,-0.0018382352941080683,0.3529,2022-06-28 09:00:00,0 days 14:00:00,SIGNAL
4306,2022-09-29 22:00:00,801.4999478260978,0.4988000000000001,long,4306,-20.76899563803547,XRPUSDT,-5.1950000000000145,0.47386,2022-09-30 01:00:00,0 days 03:00:00,TRAILING STOP
4308,2022-10-07 20:00:00,763.1915981819611,0.5184,long,-1,-0.105091483069647,XRPUSDT,-0.026562499999997713,0.5193,2022-10-08 12:00:00,0 days 16:00:00,SIGNAL
4311,2022-10-13 20:00:00,811.5231327142853,0.4875,long,-1,5.694457822256101,XRPUSDT,1.4393846153846055,0.49549999999999994,2022-10-14 15:00:00,0 days 19:00:00,SIGNAL
4314,2022-10-14 16:00:00,-808.0555621361601,0.49100000000000005,short,-1,4.706762038330774,XRPUSDT,1.1863136456211982,0.48419999999999996,2022-10-15 20:00:00,1 days 04:00:00,SIGNAL
4317,2022-10-17 16:00:00,832.3476203527105,0.4778,long,-1,-11.438786876983212,XRPUSDT,-2.876266220175801,0.465,2022-10-18 15:00:00,0 days 23:00:00,SIGNAL
4320,2022-10-21 19:00:00,878.4941593002263,0.4501,long,-1,9.740567539489058,XRPUSDT,2.4634081315263296,0.4621,2022-10-22 18:00:00,0 days 23:00:00,SIGNAL
4323,2022-10-27 00:00:00,847.4224534902733,0.4689,long,-1,-6.46676548482961,XRPUSDT,-1.6274472168905916,0.4622,2022-10-27 23:00:00,0 days 23:00:00,SIGNAL
4326,2022-11-21 21:00:00,1107.8722444913542,0.3574,long,-1,22.892850485720476,XRPUSDT,5.781701175153897,0.3788,2022-11-23 09:00:00,1 days 12:00:00,SIGNAL
4329,2022-11-28 18:00:00,1036.8486633196226,0.3863,long,-1,11.628672498594906,XRPUSDT,2.9032876003106423,0.3983,2022-11-30 13:00:00,1 days 19:00:00,SIGNAL
4332,2022-12-16 15:00:00,-1105.5191621271126,0.3644,short,-1,11.809819001339116,XRPUSDT,2.93155872667399,0.353,2022-12-18 01:00:00,1 days 10:00:00,SIGNAL
