ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
2970,2022-01-10 19:00:00,0.00960472139366386,41604.58,long,-1,1.1977348826320293,BTCUSDT,0.2997331543786653,41812.7,2022-01-11 13:00:00,0 days 18:00:00,SIGNAL
2973,2022-01-19 18:00:00,0.00948588675026428,42151.0,long,-1,-3.858377131537168,BTCUSDT,-0.9649812104101844,41828.23,2022-01-20 01:00:00,0 days 07:00:00,SIGNAL
2976,2022-03-14 11:00:00,0.01020621706562442,39100.56,long,-1,-5.1371519822076,BTCUSDT,-1.287284785691043,38675.0,2022-03-14 19:00:00,0 days 08:00:00,SIGNAL
2979,2022-03-28 20:00:00,0.008300109990913025,47956.28,long,-1,-4.242990165009343,BTCUSDT,-1.0659643742175104,47540.58,2022-03-28 23:00:00,0 days 03:00:00,SIGNAL
2982,2022-04-21 08:00:00,0.00948962132680893,41855.69,long,2982,-13.093343363734817,BTCUSDT,-3.296455129517644,40558.35,2022-04-21 20:00:00,0 days 12:00:00,TRAILING STOP
2984,2022-05-27 13:00:00,0.013485302268708248,29259.91,long,-1,-5.2895526372192085,BTCUSDT,-1.340556960017995,28925.85,2022-05-29 02:00:00,1 days 13:00:00,SIGNAL
2987,2022-07-27 22:00:00,0.017352699471307954,22675.53,long,-1,4.208216857419499,BTCUSDT,1.0694823450653697,22963.68,2022-07-28 09:00:00,0 days 11:00:00,SIGNAL
2990,2022-09-21 18:00:00,0.01984920143906896,19867.91,long,2990,-20.486736818610503,BTCUSDT,-5.194904464032696,18874.5335,2022-09-21 20:00:00,0 days 02:00:00,TRAILING STOP
2992,2022-10-25 16:00:00,0.019761991334913312,19748.48,long,-1,17.709638577333273,BTCUSDT,4.537799668632734,20685.06,2022-10-27 03:00:00,1 days 11:00:00,SIGNAL
2995,2022-11-15 14:00:00,0.023148096136427057,17014.31,long,-1,-4.374839707159888,BTCUSDT,-1.1107914455537875,16859.19,2022-11-16 02:00:00,0 days 12:00:00,SIGNAL
