ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
4436,2022-01-26 17:00:00,0.1528202106440163,2614.84,long,4436,-20.759240759240786,ETHUSDT,-5.1950000000000065,2484.098,2022-01-26 20:00:00,0 days 03:00:00,TRAILING STOP
4438,2022-03-23 23:00:00,0.13161750777118875,3004.57,long,-1,0.26886824487497707,ETHUSDT,0.06798976226215213,3012.63,2022-03-24 13:00:00,0 days 14:00:00,SIGNAL
4441,2022-03-25 12:00:00,0.1248646934086557,3167.49,long,-1,-9.80721015498799,ETHUSDT,-2.479651080192826,3095.21,2022-03-25 17:00:00,0 days 05:00:00,SIGNAL
4444,2022-03-28 15:00:00,0.1160812963361619,3390.27,long,-1,-0.9830750864765111,ETHUSDT,-0.2497986886000246,3388.58,2022-03-29 02:00:00,0 days 11:00:00,SIGNAL
4447,2022-03-30 18:00:00,0.11444289149568472,3437.09,long,-1,-19.714918986771337,ETHUSDT,-5.012048564337854,3271.53,2022-03-31 17:00:00,0 days 23:00:00,SIGNAL
4450,2022-04-27 22:00:00,0.1348592480721657,2887.54,long,-1,-0.9862985051457019,ETHUSDT,-0.253279261932301,2886.0,2022-04-28 07:00:00,0 days 09:00:00,SIGNAL
4453,2022-04-28 18:00:00,0.1309961364099605,2971.19,long,-1,-5.263177178254396,ETHUSDT,-1.3522565032865614,2936.92,2022-04-29 00:00:00,0 days 06:00:00,SIGNAL
4456,2022-05-30 22:00:00,0.19497929298826672,1990.8,long,-1,-2.0268448468857403,ETHUSDT,-0.5221609403254895,1984.38,2022-05-31 05:00:00,0 days 07:00:00,SIGNAL
4459,2022-06-27 14:00:00,-0.32770854829344825,1183.24,short,-1,-7.198465634326758,ETHUSDT,-1.8564331834623515,1202.82,2022-06-27 21:00:00,0 days 07:00:00,SIGNAL
4462,2022-06-29 07:00:00,-0.34504837203199906,1119.6,short,-1,-0.20273317098744814,ETHUSDT,-0.052478563772788187,1117.95,2022-06-29 20:00:00,0 days 13:00:00,SIGNAL
4465,2022-07-28 19:00:00,0.22452735201648263,1720.41,long,-1,-1.8178093663017845,ETHUSDT,-0.4705948000767306,1715.75,2022-07-29 07:00:00,0 days 12:00:00,SIGNAL
4468,2022-08-26 14:00:00,0.22828776620136948,1690.47,long,4468,-20.046046000730634,ETHUSDT,-5.194438588084965,1605.9560000000001,2022-08-26 15:00:00,0 days 01:00:00,TRAILING STOP
4470,2022-10-25 17:00:00,0.2673808049987686,1428.34,long,-1,36.65342706303944,ETHUSDT,9.597381575815293,1568.42,2022-10-26 23:00:00,1 days 06:00:00,SIGNAL
4473,2022-11-22 16:00:00,0.3428257405625465,1135.36,long,-1,10.711840526667437,ETHUSDT,2.7520548548478176,1168.91,2022-11-23 20:00:00,1 days 04:00:00,SIGNAL
