ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
3335,2022-06-13 21:00:00,13.967158322278909,28.61,long,3335,-20.759240759240736,SOLUSDT,-5.194999999999995,27.1795,2022-06-13 22:00:00,0 days 01:00:00,TRAILING STOP
3337,2022-06-14 00:00:00,13.827017452762338,28.59,long,3337,-20.40535927608852,SOLUSDT,-5.161804826862533,27.17,2022-06-14 01:00:00,0 days 01:00:00,TRAILING STOP
