ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
3737,2022-02-12 23:00:00,482.90078501558867,0.8275,long,-1,-2.4394216055847275,XRPUSDT,-0.610465256797578,0.8241,2022-02-13 03:00:00,0 days 04:00:00,SIGNAL
3740,2022-02-18 07:00:00,498.828899732792,0.8002,long,-1,-12.50908243570929,XRPUSDT,-3.1338290427393245,0.7767,2022-02-18 12:00:00,0 days 05:00:00,SIGNAL
3743,2022-02-18 23:00:00,505.1760100703541,0.7852,long,-1,-1.903604241147098,XRPUSDT,-0.4799032093734054,0.783,2022-02-19 10:00:00,0 days 11:00:00,SIGNAL
3746,2022-03-29 15:00:00,-452.99342059964937,0.8746,short,-1,3.878121973095698,XRPUSDT,0.9788589069288917,0.8643,2022-03-30 06:00:00,0 days 15:00:00,SIGNAL
3749,2022-04-14 22:00:00,549.416267012991,0.7227,long,-1,29.613097258986613,XRPUSDT,7.458032378580325,0.7781,2022-04-15 11:00:00,0 days 13:00:00,SIGNAL
3752,2022-04-29 19:00:00,-663.9065699334909,0.6068,short,-1,-8.780562731312385,XRPUSDT,-2.1795649307844447,0.6188,2022-04-30 03:00:00,0 days 08:00:00,SIGNAL
3755,2022-05-19 15:00:00,967.8420726286158,0.4145,long,-1,12.443835880407946,XRPUSDT,3.101881785283485,0.4282,2022-05-20 12:00:00,0 days 21:00:00,SIGNAL
3758,2022-05-25 19:00:00,993.0057072564516,0.4065,long,-1,-6.957792389604489,XRPUSDT,-1.723690036900365,0.4003,2022-05-26 07:00:00,0 days 12:00:00,SIGNAL
3761,2022-05-27 13:00:00,1016.0814642337365,0.3958,long,-1,-17.755921979338115,XRPUSDT,-4.415083375442141,0.3791,2022-05-27 19:00:00,0 days 06:00:00,SIGNAL
3764,2022-06-15 19:00:00,1246.386417414904,0.3199,long,-1,13.023616314210072,XRPUSDT,3.2663644889027816,0.331,2022-06-16 07:00:00,0 days 12:00:00,SIGNAL
3767,2022-06-27 19:00:00,-1134.6370824787336,0.3536,short,-1,-1.5974555484217845,XRPUSDT,-0.3981617647058762,0.3543,2022-06-27 23:00:00,0 days 04:00:00,SIGNAL
3770,2022-09-29 22:00:00,803.9333683540126,0.4988,long,3770,-20.8320520368123,XRPUSDT,-5.195000000000002,0.47386,2022-09-30 01:00:00,0 days 03:00:00,TRAILING STOP
3772,2022-10-07 19:00:00,767.433215965535,0.5171,long,-1,3.806315264545865,XRPUSDT,0.9591568362018962,0.5231,2022-10-08 06:00:00,0 days 11:00:00,SIGNAL
3775,2022-10-13 16:00:00,835.294576735582,0.476,long,-1,18.147025267953538,XRPUSDT,4.564138655462184,0.4987,2022-10-14 09:00:00,0 days 17:00:00,SIGNAL
3778,2022-10-14 16:00:00,-817.160891650618,0.491,short,-1,3.28743826711044,XRPUSDT,0.8193482688391047,0.486,2022-10-15 15:00:00,0 days 23:00:00,SIGNAL
3781,2022-10-17 16:00:00,841.1109849791816,0.4778,long,-1,-2.1481974556368213,XRPUSDT,-0.5345332775219735,0.4762,2022-10-17 22:00:00,0 days 06:00:00,SIGNAL
3784,2022-10-18 00:00:00,835.665317115334,0.48039999999999994,long,-1,-8.98423782430689,XRPUSDT,-2.2379267277268777,0.4706,2022-10-18 10:00:00,0 days 10:00:00,SIGNAL
3787,2022-10-21 16:00:00,892.4934475878905,0.4478,long,-1,9.186613554711663,XRPUSDT,2.2986154533273755,0.45899999999999996,2022-10-22 08:00:00,0 days 16:00:00,SIGNAL
3790,2022-10-27 00:00:00,856.2466475870676,0.4689,long,-1,3.816120058966056,XRPUSDT,0.9504798464491395,0.4743,2022-10-27 09:00:00,0 days 09:00:00,SIGNAL
3793,2022-11-21 21:00:00,1125.1930478428503,0.3574,long,-1,-4.963339053339576,XRPUSDT,-1.234219362059312,0.3537,2022-11-22 07:00:00,0 days 10:00:00,SIGNAL
3796,2022-11-28 17:00:00,1040.8945226181208,0.3855,long,-1,-2.258324756272288,XRPUSDT,-0.5628015564202367,0.3841,2022-11-29 04:00:00,0 days 11:00:00,SIGNAL
3799,2022-12-16 15:00:00,-1099.6258566029321,0.3644,short,-1,14.608749430141287,XRPUSDT,3.6457738748627913,0.3504,2022-12-17 22:00:00,1 days 07:00:00,SIGNAL
