ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
2860,2022-01-14 06:00:00,2104.267507111109,0.1899,long,2860,-8.177793770210858,DOGEUSDT,-2.046492890995267,0.18639,2022-01-14 11:00:00,0 days 05:00:00,TRAILING STOP
2862,2022-01-25 20:00:00,2765.576614115265,0.1439,long,2862,-2.301664964980472,DOGEUSDT,-0.5783564975677484,0.143355,2022-01-26 21:00:00,1 days 01:00:00,TRAILING STOP
2864,2022-03-23 18:00:00,3105.5203254008634,0.128,long,2864,15.30651963503903,DOGEUSDT,3.8506328125,0.13319,2022-03-24 13:00:00,0 days 19:00:00,TRAILING STOP
2866,2022-04-25 18:00:00,2659.793142978997,0.1507,long,2866,7.953592734415788,DOGEUSDT,1.984276708692762,0.153995,2022-04-25 22:00:00,0 days 04:00:00,TRAILING STOP
2868,2022-04-25 23:00:00,2604.6242017493696,0.1544,long,2868,3.827286894534496,DOGEUSDT,0.9516968911916942,0.15617999999999999,2022-04-26 12:00:00,0 days 13:00:00,TRAILING STOP
2870,2022-05-27 18:00:00,5011.426236770191,0.0804,long,-1,4.701218952714135,DOGEUSDT,1.166791044776124,0.0815,2022-05-28 11:00:00,0 days 17:00:00,SIGNAL
2873,2022-06-19 09:00:00,7160.602374510287,0.05639,long,2873,20.341577863522108,DOGEUSDT,5.037707926937389,0.059346499999999996,2022-06-20 00:00:00,0 days 15:00:00,TRAILING STOP
2875,2022-10-26 22:00:00,5655.375367305743,0.07213,long,2875,22.014674036935713,DOGEUSDT,5.3967821988077125,0.076171,2022-10-27 09:00:00,0 days 11:00:00,TRAILING STOP
2877,2022-10-29 11:00:00,3995.743400667499,0.10319,long,2877,106.22405127572347,DOGEUSDT,25.76247940691927,0.1300075,2022-10-29 18:00:00,0 days 07:00:00,TRAILING STOP
2879,2022-10-29 19:00:00,3281.940561569686,0.13214,long,2879,-22.65403778821061,DOGEUSDT,-5.223728621159385,0.125495,2022-10-29 20:00:00,0 days 01:00:00,TRAILING STOP
