ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
430,2022-01-24 21:00:00,363.9347901642983,1.098,long,430,-20.759240759240736,ADAUSDT,-5.194999999999995,1.0431000000000001,2022-01-25 00:00:00,0 days 03:00:00,TRAILING STOP
432,2022-02-22 15:00:00,444.82868295725854,0.888,long,-1,12.98588374157126,ADAUSDT,3.2875000000000028,0.919,2022-02-23 19:00:00,1 days 04:00:00,SIGNAL
435,2022-03-23 16:00:00,371.3127624208497,1.071,long,435,15.989748659938453,ADAUSDT,4.020798319327733,1.11625,2022-03-25 00:00:00,1 days 08:00:00,TRAILING STOP
437,2022-03-28 18:00:00,329.69764691221167,1.218,long,437,-16.16815830110432,ADAUSDT,-4.0262192118226485,1.1713500000000001,2022-03-28 23:00:00,0 days 05:00:00,TRAILING STOP
439,2022-04-18 18:00:00,432.6213424273909,0.921,long,-1,11.7365843987127,ADAUSDT,2.9456026058631952,0.9500000000000001,2022-04-20 09:00:00,1 days 15:00:00,SIGNAL
442,2022-05-09 18:00:00,-623.0261545923349,0.6424,short,442,-10.092836796549463,ADAUSDT,-2.5217465753424695,0.6573,2022-05-09 20:00:00,0 days 02:00:00,TRAILING STOP
444,2022-05-09 21:00:00,-625.0432388710702,0.6373,short,444,2.522490124328175,ADAUSDT,0.6332504315079247,0.631995,2022-05-10 01:00:00,0 days 04:00:00,TRAILING STOP
446,2022-05-30 14:00:00,749.0029111049162,0.5325,long,446,76.94963423055124,ADAUSDT,19.293163380281694,0.636405,2022-05-31 12:00:00,0 days 22:00:00,TRAILING STOP
448,2022-08-14 04:00:00,701.47096097745,0.5906,long,-1,-10.49919646133391,ADAUSDT,-2.53427023366069,0.5768,2022-08-14 15:00:00,0 days 11:00:00,SIGNAL
451,2022-08-28 04:00:00,923.6236237258365,0.4462,long,-1,-0.6397017217924834,ADAUSDT,-0.15522187359927533,0.4464,2022-08-28 12:00:00,0 days 08:00:00,SIGNAL
454,2022-09-22 17:00:00,910.884475734339,0.4522,long,454,0.4729084476893842,ADAUSDT,0.11481092436975003,0.453625,2022-09-23 08:00:00,0 days 15:00:00,TRAILING STOP
456,2022-09-23 23:00:00,887.737043466129,0.4642,long,-1,-4.903681880698197,ADAUSDT,-1.1899612236105113,0.4596,2022-09-24 10:00:00,0 days 11:00:00,SIGNAL
