ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
5385,2022-02-12 23:00:00,482.90078501558867,0.8275,long,-1,-9.241513773235809,XRPUSDT,-2.3126888217522614,0.81,2022-02-13 17:00:00,0 days 18:00:00,SIGNAL
5388,2022-02-18 07:00:00,497.1302878415833,0.8002,long,5388,-20.713080096354457,XRPUSDT,-5.206860159960003,0.7600950000000001,2022-02-18 15:00:00,0 days 08:00:00,TRAILING STOP
5390,2022-03-29 14:00:00,-449.9490920899882,0.8748,short,-1,2.680841685581327,XRPUSDT,0.6810813900319992,0.8671000000000001,2022-03-30 12:00:00,0 days 22:00:00,SIGNAL
5393,2022-04-15 00:00:00,542.7583289241718,0.7262,long,-1,25.34648830576148,XRPUSDT,6.430652712751312,0.7744,2022-04-15 16:00:00,0 days 16:00:00,SIGNAL
5396,2022-04-29 17:00:00,-652.5258775620432,0.6119,short,-1,-8.375430648859885,XRPUSDT,-2.097630331753563,0.6235,2022-04-30 06:00:00,0 days 13:00:00,SIGNAL
5399,2022-05-19 14:00:00,968.1975625314252,0.4106,long,-1,12.35923552522615,XRPUSDT,3.1089137847053094,0.4242,2022-05-20 14:00:00,1 days 00:00:00,SIGNAL
5402,2022-05-25 19:00:00,984.0376307570016,0.4065,long,-1,-9.549199572628984,XRPUSDT,-2.3872324723247145,0.3976,2022-05-26 08:00:00,0 days 13:00:00,SIGNAL
5405,2022-05-27 13:00:00,1005.5654582474815,0.3958,long,-1,-13.65437224445088,XRPUSDT,-3.4307225871652296,0.383,2022-05-27 20:00:00,0 days 07:00:00,SIGNAL
5408,2022-06-15 19:00:00,1235.93378748856,0.3199,long,5408,7.259479568895837,XRPUSDT,1.8360987808690297,0.32642000000000004,2022-06-16 07:00:00,0 days 12:00:00,TRAILING STOP
5410,2022-09-29 22:00:00,795.5606737888957,0.4988,long,5410,-20.61509324926258,XRPUSDT,-5.195000000000003,0.47386,2022-09-30 01:00:00,0 days 03:00:00,TRAILING STOP
5412,2022-10-07 19:00:00,759.440658162442,0.5171,long,-1,-0.8612816504220171,XRPUSDT,-0.21931928060336278,0.517,2022-10-08 10:00:00,0 days 15:00:00,SIGNAL
5415,2022-10-13 17:00:00,814.5562981738125,0.48189999999999994,long,-1,10.28181832932881,XRPUSDT,2.619340112056455,0.4955,2022-10-14 15:00:00,0 days 22:00:00,SIGNAL
5418,2022-10-14 16:00:00,-803.6435630274326,0.491,short,-1,3.8766158193317066,XRPUSDT,0.9824439918533548,0.4852,2022-10-15 17:00:00,1 days 01:00:00,SIGNAL
5421,2022-10-17 16:00:00,827.4665928457941,0.4778,long,-1,-7.07318443564589,XRPUSDT,-1.7890330682293953,0.47019999999999995,2022-10-18 12:00:00,0 days 20:00:00,SIGNAL
5424,2022-11-21 21:00:00,1101.9589213937195,0.3574,long,-1,21.229459012434305,XRPUSDT,5.390374930050369,0.3774,2022-11-23 07:00:00,1 days 10:00:00,SIGNAL
5427,2022-11-28 17:00:00,1032.9233840482211,0.3855,long,-1,3.434366959621923,XRPUSDT,0.8624902723735389,0.3896,2022-11-29 18:00:00,1 days 01:00:00,SIGNAL
5430,2022-12-16 15:00:00,-1094.3159170241672,0.3644,short,-1,12.56646740155531,XRPUSDT,3.1513172338089976,0.3522,2022-12-17 23:00:00,1 days 08:00:00,SIGNAL
