Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1984.1939888129702,-15.806011187029753,-15.806011187029753,0,-0.7903005593514877,-0.546301975080908,-0.4187137562622241,7.573979223878662,74,28,46,0,37.83783783783784,16,58,0.06756756756756757,-0.21359474577067233,11.446721551165881,-7.311178578688592,36.18278309840753,-20.92301490166921
