Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2119.7413929854592,119.74139298545924,-296.9837559139031,416.72514889936235,5.9870696492729625,4.096198188294041,0.44881976155989606,8.443842785827478,54,22,31,1,40.74074074074074,43,10,0.6481481481481481,-5.499699183590798,22.774575573846775,-13.321332978454484,87.69785695357923,-22.786151295559833
