Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2245.77463872247,245.77463872247017,245.77463872247017,0,12.28873193612351,8.33097415765813,1.139164644299995,6.821833941055642,66,32,34,0,48.484848484848484,25,41,0.21212121212121213,3.7238581624616693,19.743192343287518,-11.353162243021433,91.36284031128957,-23.738407920584336
