Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1841.434341020352,-158.5656589796481,-158.5656589796481,0,-7.928282948982406,-5.54338788755544,-2.651068958577926,8.079398796789615,25,5,20,0,20.0,9,16,1.12,-6.342626359185925,7.103347482079924,-9.704119819502349,13.331483037358728,-20.329311930285385
