Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1974.5561875504059,-25.443812449594134,-25.443812449594134,0,-1.2721906224797066,-0.8800737120077742,-0.8347297419433805,5.2416675016247725,22,6,16,0,27.27272727272727,6,16,0.22727272727272727,-1.156536929527006,16.235499060781347,-7.678550425892658,57.42160337647848,-20.412218616784433
