Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1950.2247180489824,-49.77528195101763,-49.77528195101763,0,-2.4887640975508813,-1.7249625587349562,-2.3023249112535584,4.1109026326419364,28,9,19,0,32.142857142857146,0,28,0.03571428571428571,-1.7776886411077726,5.9136734101101265,-5.4209654022109826,14.5382055753774,-15.993359231231072
