Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1981.74855515866,-18.25144484133989,-18.25144484133989,0,-0.9125722420669944,-0.6309434569282252,-1.1041541400357495,3.9982271244375944,7,2,5,0,28.57142857142857,4,3,0.2857142857142857,-2.6073492630485555,20.900855336986556,-12.010631103062535,40.687830901087395,-21.153938806367517
