Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1943.1182384798944,-56.881761520105556,-56.881761520105556,0,-2.844088076005278,-1.972343386797553,-1.5428855378095632,4.251320042907801,23,6,17,0,26.08695652173913,4,19,0.2608695652173913,-2.4731200660915458,11.013817367347999,-7.233215630834921,22.030186876605274,-20.806504857746475
