Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1958.3203542270337,-41.679645772966296,-41.679645772966296,0,-2.083982288648315,-1.4434883740870783,-3.14456386602765,2.3223289215862564,3,0,3,0,0.0,2,1,0.0,-13.893215257655433,0,-13.893215257655406,-6.635054916921089,-20.759240759240768
