Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1952.434328536452,-47.565671463547915,-437.5028034351723,389.9371319716244,-2.3782835731773955,-1.6481015953836227,-0.598402439535344,7.400018918986759,73,26,46,1,35.61643835616438,22,50,0.2876712328767123,-5.993189088153046,15.536191234863539,-9.790261688130812,48.29045360887193,-20.858490020134322
