Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2178.1340342451954,178.13403424519538,178.13403424519538,0,8.90670171225977,6.06763993816672,0.7686094803506327,5.683156104233462,15,8,7,0,53.333333333333336,12,3,0.26666666666666666,11.875602283013025,38.880582488679636,-18.987232237748966,191.4227812036239,-33.66284210405227
