Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1957.918316975127,-42.08168302487297,-42.08168302487297,0,-2.1040841512436486,-1.4574581474350325,-0.8402192032099759,6.300949889603113,18,5,13,0,27.77777777777778,9,9,1.0555555555555556,-2.3378712791596095,22.98194265420524,-12.076261253530749,39.09757253854386,-23.495049784552304
