Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1916.3418640734383,-83.65813592656173,-83.65813592656173,0,-4.182906796328086,-2.9069736658403436,-1.1796968397077394,7.038399701052994,16,5,11,0,31.25,13,3,0.6875,-5.228633495410108,20.131388004324055,-16.7559159952893,61.583052471103514,-31.8461865454109
