Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1889.5445296440644,-110.45547035593563,-110.45547035593563,0,-5.522773517796781,-3.8463922477734123,-1.0499115181848893,11.245418334451092,30,9,21,0,30.0,28,2,1.5666666666666667,-3.681849011864521,25.159836627315006,-16.042571428655755,39.5006762760133,-22.217598503152857
