Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1955.153829242645,-44.84617075735491,-44.84617075735491,0,-2.2423085378677454,-1.5535411360609268,-0.8704115607710876,4.273784962064433,33,11,22,0,33.33333333333333,9,24,0.12121212121212122,-1.3589748714349974,13.835633102545227,-8.956278858425103,32.9171226792141,-20.81998588908517
