Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1974.853558334889,-25.14644166511107,-25.14644166511107,0,-1.2573220832555534,-0.8697677787644391,-0.41196678469329245,10.07587533519387,31,8,23,0,25.806451612903224,22,9,0.5806451612903226,-0.811175537584228,37.67019736578331,-14.196000895277267,58.918943195933565,-21.37473203151271
