Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1919.4609552446018,-80.53904475539821,-80.53904475539821,0,-4.02695223776991,-2.79789459224494,-1.2042297306632987,6.8180000297772985,85,25,60,0,29.411764705882355,11,74,0.21176470588235294,-0.9475181735929201,11.458836023410939,-6.1168324223444746,38.37987940253569,-20.68084851090585
