Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1947.2441681800008,-52.75583181999923,-52.75583181999923,0,-2.6377915909999614,-1.82868325646162,-0.8561645490488132,8.493804992167593,67,25,42,0,37.3134328358209,17,50,0.3880597014925373,-0.7874004749253617,12.393164297476291,-8.632974744212033,35.20427346514816,-21.722049245470043
