Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1843.2130302919713,-156.78696970802866,-156.78696970802866,0,-7.839348485401433,-5.480405520992168,-1.7444378462391124,11.995470430402715,25,6,19,0,24.0,19,6,0.6,-6.271478788321146,19.90815433834311,-14.538731354636097,39.5006762760133,-22.339047041208296
