Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1946.3019632754363,-53.698036724563735,-53.698036724563735,0,-2.6849018362281867,-1.8614814387569099,-0.9970779183267927,4.485971305830979,28,9,19,0,32.142857142857146,10,18,0.14285714285714285,-1.9177870258772762,14.457830751817234,-9.674658604785195,33.06036982237799,-20.810996228934087
