Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1959.8006488379688,-40.199351162031235,-40.199351162031235,0,-2.009967558101562,-1.3920595472873878,-1.7532222021013364,3.2675336279466363,6,2,4,0,33.33333333333333,2,4,1.3333333333333333,-6.699891860338539,8.060695430893444,-14.080185505954422,12.303519306957767,-20.759240759240768
