Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2034.569938627309,34.56993862730906,34.56993862730906,0,1.7284969313654526,1.1902040671493144,-0.06967662382224044,3.4153984107704636,28,12,16,0,42.857142857142854,4,24,0.10714285714285714,1.2346406652610378,10.62865456055317,-5.810869756208052,28.889450635590556,-15.883587916382007
