Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1936.2190534303907,-63.78094656960934,-63.78094656960934,0,-3.189047328480467,-2.2127762675364715,-0.5589030125942855,10.744437190379857,40,12,28,0,30.0,35,5,0.725,-1.5945236642402336,31.31103472409006,-15.696905830667491,61.431756637744265,-21.324358384182435
