Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2252.2468036049063,252.2468036049063,252.2468036049063,0,12.612340180245315,8.546425985483072,1.2306247277507916,5.481350247623355,55,27,28,0,49.09090909090909,21,34,0.14545454545454545,4.586305520089205,20.997138623301307,-11.23842640086546,91.58380541990093,-23.795820320051778
