Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2058.0590560991436,58.05905609914362,58.05905609914362,0,2.902952804957181,1.9953364483351796,0.26135960812202236,2.623725888951898,14,9,5,0,64.28571428571429,4,10,0.35714285714285715,4.147075435653115,12.585189009934144,-11.041528998052799,33.461708414113836,-21.277162885331293
