Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2011.819263533153,11.819263533152935,11.819263533152935,0,0.5909631766576467,0.4076351765562693,-0.6118064778702087,1.803384506259988,12,6,6,0,50.0,1,11,0.25,0.9849386277627445,10.93872491426558,-8.968847658740133,37.663996601020905,-20.759240759240726
