Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2167.003323565859,167.00332356585886,167.00332356585886,0,8.350166178292943,5.69312163411917,0.8414569368549794,3.0155673923696145,29,14,15,0,48.275862068965516,19,10,0.034482758620689655,5.758735295374444,22.66922318893071,-10.024386738611375,105.9307281343685,-22.59148177148362
