Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1951.077822295316,-48.92217770468392,-48.92217770468392,0,-2.446108885234196,-1.6952842643392283,-3.541434510356258,2.530660177941787,3,0,3,0,0.0,2,1,0.0,-16.30739256822797,0,-16.307392568227904,-7.920601873433947,-20.677027918616382
