Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2107.5130605301806,107.51306053018061,107.51306053018061,0,5.375653026509031,3.681229314258103,0.4778321321898811,3.9876485096003327,24,11,13,0,45.83333333333333,22,2,0.25,4.479710855424192,24.187132553969285,-12.195799812575565,103.88708363805067,-22.155640744058662
